,labelled data,weights,regret
0,50,"[0.5902857142857143, 9.066666666666666, 6.0, 0.001, 5.0, 6.0, 4.0, 8.417666666666666, 3.2510000000000003, 6.492666666666667, 0.054571428571428604, 0.001]",0.16009730467973465
1,100,"[0.2676666666666665, 8.649999999999999, 9.0, 5.0009999999999994, 3.0, 14.0, 8.833333333333332, 9.917666666666666, 0.201, 5.0760000000000005, 5.221238095238094, 0.0010000000000000009]",5.513698997213777
