,labelled data,weights,regret
0,50,"[0.4999999999999999, 2.1749999999999994, 2.633333333333334, 1.001, 0.5, 2.0, 2.5625, 2.375, 2.0625, 0.126, 2.0, 0.5000000000000001]",0.16040834694254208
1,100,"[0.15099999999999988, 2.9250000000000016, 3.0666666666666673, 1.501, 0.001, 2.5, 3.0, 2.375, 2.125, 0.001, 2.25, 0.7843333333333334]",0.15081372608460022
