,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-0.25,1.0,1.0,1.0,-1.0,-1.0,-0.5,1.0,1.0,1.0,1.0,Difference
2,6.0,0.001,6.0,6.0,6.0,0.001,0.001,0.001,6.0,6.0,6.0,6.0,Final
3,6.0,0.001,6.0,6.0,6.0,0.001,0.001,0.001,6.0,6.0,6.0,6.0,Starting
4,0.0,0.0,0.0,0.0,-1.0,1.0,-0.3333333333333333,1.0,-1.0,0.0,0.0,0.0,Difference
5,6.0,0.001,6.0,6.0,1.0,5.001,0.001,5.001,1.0,6.0,6.0,6.0,Final
6,6.0,0.001,6.0,6.0,1.0,5.001,0.001,5.001,1.0,6.0,6.0,6.0,Starting
7,0.0,0.4,0.0,0.0,0.0,0.0,0.8,1.0,-0.5,-1.0,1.0,0.0,Difference
8,6.0,2.001,6.0,6.0,1.0,5.001,4.001,10.001000000000001,0.001,1.0,11.0,6.0,Final
9,6.0,2.001,6.0,6.0,1.0,5.001,4.001,10.001000000000001,0.001,1.0,11.0,6.0,Starting
10,0.5,0.25,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,-0.5,0.5,0.0,0.0,Difference
11,8.5,3.251,6.0,6.0,1.0,5.001,7.334333333333333,10.001000000000001,0.001,3.5,11.0,6.0,Final
12,8.5,3.251,6.0,6.0,1.0,5.001,7.334333333333333,10.001000000000001,0.001,3.5,11.0,6.0,Starting
13,-0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,-0.3333333333333333,-0.5,0.0,-0.5,Difference
14,6.0,4.917666666666666,6.0,6.0,1.0,5.001,12.334333333333333,10.001000000000001,0.001,1.0,11.0,3.5,Final
15,6.0,4.917666666666666,6.0,6.0,1.0,5.001,12.334333333333333,10.001000000000001,0.001,1.0,11.0,3.5,Starting
16,-0.75,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.75,0.0,0.0,Difference
17,2.25,6.584333333333333,6.0,6.0,1.0,5.001,12.334333333333333,10.001000000000001,2.501,0.001,11.0,3.5,Final
18,2.25,6.584333333333333,6.0,6.0,1.0,5.001,12.334333333333333,10.001000000000001,2.501,0.001,11.0,3.5,Starting
19,-1.0,0.25,0.0,1.0,0.0,1.0,-1.0,0.0,0.5,-1.0,0.0,-1.0,Difference
20,0.001,7.834333333333333,6.0,11.0,1.0,10.001000000000001,7.334333333333333,10.001000000000001,5.0009999999999994,0.001,11.0,0.001,Final
21,0.001,7.834333333333333,6.0,11.0,1.0,10.001000000000001,7.334333333333333,10.001000000000001,5.0009999999999994,0.001,11.0,0.001,Starting
22,0.75,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,0.6666666666666666,0.0,0.5,Difference
23,3.751,7.834333333333333,6.0,11.0,1.0,10.001000000000001,9.834333333333333,10.001000000000001,2.5009999999999994,3.334333333333333,11.0,2.501,Final
24,3.751,7.834333333333333,6.0,11.0,1.0,10.001000000000001,9.834333333333333,10.001000000000001,2.5009999999999994,3.334333333333333,11.0,2.501,Starting
25,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,0.6666666666666666,0.0,0.0,Difference
26,7.084333333333333,7.834333333333333,6.0,11.0,1.0,10.001000000000001,12.334333333333333,10.001000000000001,0.001,6.6676666666666655,11.0,2.501,Final
27,7.084333333333333,7.834333333333333,6.0,11.0,1.0,10.001000000000001,12.334333333333333,10.001000000000001,0.001,6.6676666666666655,11.0,2.501,Starting
28,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,Difference
29,7.084333333333333,7.834333333333333,6.0,6.0,6.0,10.001000000000001,17.334333333333333,10.001000000000001,1.6676666666666664,6.6676666666666655,11.0,2.501,Final
30,7.084333333333333,7.834333333333333,6.0,6.0,6.0,10.001000000000001,17.334333333333333,10.001000000000001,1.6676666666666664,6.6676666666666655,11.0,2.501,Starting
31,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.5,-0.5,Difference
32,7.084333333333333,7.834333333333333,11.0,6.0,11.0,10.001000000000001,17.334333333333333,10.001000000000001,1.6676666666666664,11.667666666666666,8.5,0.001,Final
33,7.084333333333333,7.834333333333333,11.0,6.0,11.0,10.001000000000001,17.334333333333333,10.001000000000001,1.6676666666666664,11.667666666666666,8.5,0.001,Starting
34,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,0.0,0.5,0.0,Difference
35,9.584333333333333,7.834333333333333,11.0,6.0,11.0,10.001000000000001,17.334333333333333,15.001000000000001,0.001,11.667666666666666,11.0,0.001,Final
36,9.584333333333333,7.834333333333333,11.0,6.0,11.0,10.001000000000001,17.334333333333333,15.001000000000001,0.001,11.667666666666666,11.0,0.001,Starting
37,0.75,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.75,0.5,Difference
38,13.334333333333333,6.167666666666667,11.0,6.0,11.0,10.001000000000001,17.334333333333333,15.001000000000001,0.001,11.667666666666666,14.75,2.501,Final
39,13.334333333333333,6.167666666666667,11.0,6.0,11.0,10.001000000000001,17.334333333333333,15.001000000000001,0.001,11.667666666666666,14.75,2.501,Starting
40,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.5,0.0,0.0,0.0,Difference
41,13.334333333333333,6.167666666666667,11.0,6.0,16.0,15.001000000000001,17.334333333333333,10.001000000000001,2.501,11.667666666666666,14.75,2.501,Final
42,13.334333333333333,6.167666666666667,11.0,6.0,16.0,15.001000000000001,17.334333333333333,10.001000000000001,2.501,11.667666666666666,14.75,2.501,Starting
43,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,-1.0,0.0,0.0,0.0,Difference
44,13.334333333333333,8.167666666666667,11.0,6.0,16.0,15.001000000000001,17.334333333333333,13.001000000000001,0.001,11.667666666666666,14.75,2.501,Final
45,13.334333333333333,8.167666666666667,11.0,6.0,16.0,15.001000000000001,17.334333333333333,13.001000000000001,0.001,11.667666666666666,14.75,2.501,Starting
46,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.3333333333333333,0.0,0.0,0.0,Difference
47,13.334333333333333,8.167666666666667,11.0,1.0,21.0,15.001000000000001,17.334333333333333,8.001000000000001,1.6676666666666664,11.667666666666666,14.75,2.501,Final
48,13.334333333333333,8.167666666666667,11.0,1.0,21.0,15.001000000000001,17.334333333333333,8.001000000000001,1.6676666666666664,11.667666666666666,14.75,2.501,Starting
49,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.5,-1.0,0.6,-0.6,Difference
50,13.334333333333333,8.167666666666667,11.0,1.0,21.0,15.001000000000001,12.334333333333333,8.001000000000001,0.001,6.6676666666666655,17.75,0.001,Final
51,13.334333333333333,8.167666666666667,11.0,1.0,21.0,15.001000000000001,12.334333333333333,8.001000000000001,0.001,6.6676666666666655,17.75,0.001,Starting
52,0.6,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.6,Difference
53,16.334333333333333,5.667666666666667,11.0,1.0,21.0,15.001000000000001,17.334333333333333,8.001000000000001,1.6676666666666664,11.667666666666666,17.75,3.001,Final
54,16.334333333333333,5.667666666666667,11.0,1.0,21.0,15.001000000000001,17.334333333333333,8.001000000000001,1.6676666666666664,11.667666666666666,17.75,3.001,Starting
55,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3333333333333333,-0.2,Difference
56,16.334333333333333,5.667666666666667,16.0,1.0,21.0,15.001000000000001,17.334333333333333,8.001000000000001,1.6676666666666664,6.6676666666666655,19.416666666666668,2.001,Final
57,16.334333333333333,5.667666666666667,16.0,1.0,21.0,15.001000000000001,17.334333333333333,8.001000000000001,1.6676666666666664,6.6676666666666655,19.416666666666668,2.001,Starting
58,0.5,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.5,0.5,Difference
59,18.834333333333333,0.6676666666666673,16.0,1.0,21.0,15.001000000000001,17.334333333333333,3.0010000000000012,0.001,6.6676666666666655,21.916666666666668,4.5009999999999994,Final
60,18.834333333333333,0.6676666666666673,16.0,1.0,21.0,15.001000000000001,17.334333333333333,3.0010000000000012,0.001,6.6676666666666655,21.916666666666668,4.5009999999999994,Starting
61,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.25,0.5,Difference
62,18.834333333333333,0.6676666666666673,16.0,1.0,21.0,20.001,17.334333333333333,3.0010000000000012,5.001,6.6676666666666655,20.666666666666668,7.0009999999999994,Final
63,18.834333333333333,0.6676666666666673,16.0,1.0,21.0,20.001,17.334333333333333,3.0010000000000012,5.001,6.6676666666666655,20.666666666666668,7.0009999999999994,Starting
64,0.2,-0.25,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,Difference
65,19.834333333333333,0.001,16.0,1.0,21.0,20.001,17.334333333333333,1.7510000000000012,5.001,6.6676666666666655,22.333333333333336,8.667666666666666,Final
66,19.834333333333333,0.001,16.0,1.0,21.0,20.001,17.334333333333333,1.7510000000000012,5.001,6.6676666666666655,22.333333333333336,8.667666666666666,Starting
67,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.375,-1.0,0.0,0.0,0.0,Difference
68,19.834333333333333,1.251,16.0,1.0,21.0,20.001,17.334333333333333,3.6260000000000012,0.001000000000000334,6.6676666666666655,22.333333333333336,8.667666666666666,Final
69,19.834333333333333,1.251,16.0,1.0,21.0,20.001,17.334333333333333,3.6260000000000012,0.001000000000000334,6.6676666666666655,22.333333333333336,8.667666666666666,Starting
70,-0.25,0.0,0.1,0.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,-0.5,Difference
71,18.584333333333333,1.251,16.5,1.0,21.0,20.001,19.001,3.6260000000000012,1.0010000000000003,6.6676666666666655,22.333333333333336,6.1676666666666655,Final
72,18.584333333333333,1.251,16.5,1.0,21.0,20.001,19.001,3.6260000000000012,1.0010000000000003,6.6676666666666655,22.333333333333336,6.1676666666666655,Starting
73,-0.3333333333333333,0.0,0.6,0.0,0.0,0.0,0.3333333333333333,0.0,-0.25,-0.5,0.0,0.0,Difference
74,16.917666666666666,1.251,19.5,1.0,21.0,20.001,20.66766666666667,3.6260000000000012,0.001,4.1676666666666655,22.333333333333336,6.1676666666666655,Final
