,labelled data,weights,regret
0,50,"[1.2999999999999996, 3.774584905660377, 8.751000000000001, 2.8548387096774186, 3.0, 9.0, 6.0009999999999994, 5.001, 9.333333333333332, 0.001, 6.6676666666666655, 3.001]",11.06511674898008
1,100,"[3.900000000000001, 4.340622641509434, 10.417666666666666, 6.403225806451616, 2.001, 9.0, 12.001, 5.001, 4.333333333333334, 0.001, 6.6676666666666655, 6.0009999999999994]",10.975495155715317
