,weights,regret
0,"[9.387904761904762, 34.334333333333326, 22.0, 41.0, 16.0, 60.001000000000005, 16.749999999999996, 48.08333333333333, 12.917666666666666, 8.048619047619047, 50.16766666666667, 13.000999999999998]",1.06922492922874
