,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-242.1,"[10, 0, 15, 0, 1, 1, 8, 8, 8, 4, 4, 4]",-973.98,10,0
1,2,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-242.1,"[1, 6, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-173.2,10,1
2,3,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-44.300000000000004,"[1, 4, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-153.2,10,0
3,4,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-44.300000000000004,"[4, 2, 0, 0, 0, 1, 2, 0, 0, 0, 3, 3]",-64.32000000000001,10,0
4,5,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[2, 2, 2, 1, 1, 0, 0, 0, 8, 1, 1, 1]",-141.4,10,0
5,6,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-126.2,10,1
6,7,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-129.10999999999999,10,1
7,8,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[6, 3, 0, 1, 0, 0, 0, 1, 2, 3, 1, 4]",-151.5,10,0
8,9,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-142.02,10,0
9,10,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-142.02,10,0
10,11,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-142.02,10,Miss
11,12,0,"[1, 5, 0, 0, 1, 0, 4, 0, 1, 1, 0, 0]",-153.04,"[2, 4, 0, 0, 1, 0, 3, 0, 1, 2, 0, 0]",-145.03,10,1
12,13,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-142.02,"[1, 5, 0, 0, 1, 0, 4, 0, 1, 1, 0, 0]",-153.04,10,0
13,14,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-44.300000000000004,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-52.220000000000006,10,0
14,15,0,"[5, 1, 0, 1, 0, 0, 1, 0, 2, 1, 2, 5]",-38.61,"[4, 2, 0, 1, 0, 0, 0, 1, 8, 0, 4, 2]",-172.29999999999998,10,0
15,16,0,"[5, 1, 1, 1, 1, 0, 0, 0, 1, 1, 4, 2]",-157.39999999999998,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 1]",-165.2,10,Miss
16,17,0,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 2]",-165.29999999999998,"[5, 1, 1, 1, 1, 0, 0, 0, 1, 1, 4, 2]",-157.39999999999998,10,1
17,18,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-44.300000000000004,"[5, 1, 0, 1, 0, 0, 0, 0, 1, 0, 5, 2]",-66.3,10,0
18,19,0,"[5, 1, 0, 1, 0, 0, 0, 0, 1, 0, 5, 2]",-66.3,"[5, 1, 1, 1, 1, 0, 0, 0, 1, 1, 4, 1]",-157.29999999999998,10,0
19,20,0,"[8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 2]",-88.3,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,10,0
20,21,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-234.21,10,0
21,22,0,"[4, 4, 4, 1, 1, 1, 0, 2, 2, 0, 2, 2]",-376.7,"[4, 4, 4, 1, 1, 0, 0, 4, 2, 0, 2, 2]",-566.7,10,0
22,23,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-242.1,"[0, 4, 0, 1, 1, 1, 0, 0, 4, 0, 0, 0]",-154.1,10,1
23,24,0,"[6, 2, 4, 1, 1, 0, 0, 2, 0, 2, 4, 4]",-368.9,"[6, 2, 4, 1, 0, 1, 0, 2, 0, 2, 4, 4]",-278.9,10,1
24,25,0,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 1, 3, 5]",-149.6,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 3, 1, 7]",-131.7,10,1
25,26,0,"[8, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 8]",-40.8,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 3, 1, 7]",-131.7,10,0
26,27,0,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 6, 0, 4]",-124.4,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 5, 1, 5]",-133.5,10,0
27,28,0,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 5, 0, 5]",-123.5,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 6, 0, 4]",-124.4,10,Draw
28,29,0,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 4, 0, 6]",-122.6,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 5, 0, 5]",-123.5,10,0
29,30,0,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 5, 0, 5]",-123.5,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 6, 0, 4]",-124.4,10,0
30,31,0,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-46.510000000000005,"[5, 1, 1, 0, 1, 1, 1, 0, 0, 2, 1, 4]",-137.51000000000002,10,0
31,32,0,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 7, 0, 3]",-125.3,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 6, 1, 4]",-134.4,10,Miss
32,33,0,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 1, 4, 6]",-59.7,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 3, 2, 4]",-141.5,10,0
33,34,0,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 3, 1, 7]",-131.7,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 1, 3, 5]",-149.6,10,0
34,35,0,"[8, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 8]",-40.8,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 1, 3, 7]",-49.800000000000004,10,0
35,36,0,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 3, 1, 7]",-131.7,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 4, 0, 6]",-122.6,10,1
36,37,0,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 4, 0, 6]",-122.6,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 5, 0, 5]",-123.5,10,0
37,38,0,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 4, 0, 6]",-122.6,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 5, 0, 5]",-123.5,10,Draw
38,39,0,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 4, 0, 6]",-122.6,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 5, 0, 5]",-123.5,10,0
39,40,0,"[5, 1, 1, 0, 1, 1, 1, 0, 0, 2, 1, 4]",-137.51000000000002,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-144.31,10,0
40,41,0,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-46.510000000000005,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,10,0
41,42,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[0, 4, 0, 1, 1, 1, 0, 0, 4, 0, 0, 0]",-154.1,10,0
42,43,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[8, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 6]",-133.60999999999999,10,1
43,44,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[4, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 2]",-138.22,10,0
44,45,0,"[7, 1, 0, 0, 1, 0, 1, 0, 0, 7, 0, 1]",-124.11,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-46.510000000000005,10,Miss
45,46,0,"[8, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 2]",-116.2,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 7, 0, 3]",-125.3,10,0
46,47,0,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 6, 2, 2]",-134.29999999999998,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 2]",-129.20999999999998,10,1
47,48,0,"[7, 1, 0, 0, 1, 0, 1, 0, 0, 7, 0, 2]",-124.21000000000001,"[6, 2, 0, 0, 1, 0, 2, 0, 0, 6, 0, 1]",-132.11999999999998,10,0
48,49,0,"[8, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 2]",-116.2,"[7, 1, 0, 0, 1, 0, 1, 0, 0, 7, 0, 1]",-124.11,10,0
49,50,0,"[5, 1, 0, 0, 1, 0, 0, 0, 1, 5, 0, 2]",-121.2,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 7, 1, 3]",-135.3,10,0
50,51,0,"[8, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 2]",-116.2,"[5, 1, 0, 0, 1, 0, 0, 0, 1, 5, 0, 2]",-121.2,10,0
51,52,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-126.2,"[5, 1, 1, 0, 1, 1, 0, 0, 1, 4, 0, 3]",-130.4,10,0
52,53,0,"[5, 1, 0, 0, 1, 0, 0, 0, 1, 5, 0, 2]",-121.2,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-126.2,10,0
53,54,0,"[6, 2, 0, 0, 1, 0, 2, 0, 0, 6, 0, 0]",-132.01999999999998,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 0]",-137.02,10,0
54,55,0,"[7, 1, 0, 0, 1, 0, 1, 0, 0, 7, 0, 1]",-124.11,"[6, 2, 0, 0, 1, 0, 2, 0, 0, 6, 0, 0]",-132.01999999999998,10,0
55,56,0,"[8, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 2]",-116.2,"[7, 1, 0, 0, 1, 0, 1, 0, 0, 7, 0, 1]",-124.11,10,0
56,57,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 3, 4, 1]",-161.2,10,0
57,58,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-126.2,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 2]",-137.22,10,0
58,59,0,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-129.10999999999999,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-137.12,10,Miss
59,60,0,"[1, 5, 0, 0, 1, 0, 4, 0, 1, 1, 0, 0]",-153.04,"[1, 5, 0, 0, 1, 0, 3, 0, 4, 1, 0, 0]",-156.03,10,0
60,61,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-142.02,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,10,1
61,62,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-142.02,"[2, 4, 0, 0, 1, 0, 3, 0, 1, 2, 0, 0]",-145.03,10,Miss
62,63,0,"[3, 2, 0, 0, 1, 0, 1, 1, 2, 1, 1, 3]",-236.31,"[5, 2, 0, 0, 0, 1, 1, 1, 0, 3, 1, 4]",-148.41,10,1
63,64,0,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 4, 4, 0]",-152.1,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 2, 4, 2]",-160.29999999999998,10,0
64,65,0,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 3, 5, 1]",-161.2,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 2, 6, 1]",-170.2,10,0
65,66,0,"[5, 1, 0, 1, 0, 0, 0, 0, 1, 0, 5, 2]",-66.3,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 3, 4, 2]",-161.29999999999998,10,0
66,67,0,"[8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 2]",-88.3,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 3, 5, 1]",-161.2,10,0
67,68,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-142.02,10,0
68,69,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[2, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 2]",-243.20999999999998,10,0
69,70,0,"[3, 5, 0, 0, 1, 0, 4, 0, 3, 3, 0, 0]",-159.04,"[2, 6, 0, 0, 1, 0, 4, 0, 6, 2, 0, 0]",-170.04,10,0
70,71,0,"[3, 2, 0, 0, 1, 0, 1, 1, 2, 1, 1, 3]",-236.31,"[3, 2, 0, 1, 0, 0, 1, 1, 2, 1, 1, 3]",-136.41000000000003,10,1
71,72,0,"[4, 3, 3, 0, 1, 0, 3, 2, 4, 4, 0, 1]",-342.43000000000006,"[4, 4, 2, 0, 1, 0, 3, 2, 7, 4, 0, 1]",-355.33000000000004,10,0
72,73,0,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-137.12,"[5, 2, 5, 0, 1, 0, 3, 0, 1, 5, 0, 1]",-131.63,10,1
73,74,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[2, 2, 6, 0, 1, 0, 2, 0, 2, 2, 0, 1]",-126.71999999999998,10,Miss
74,75,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-126.2,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 2]",-129.20999999999998,10,0
75,76,0,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-129.10999999999999,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-44.300000000000004,10,1
76,77,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-44.300000000000004,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-129.10999999999999,10,0
77,78,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-143.2,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,10,1
78,79,0,"[3, 3, 0, 1, 1, 1, 0, 0, 3, 3, 0, 0]",-149.1,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 0]",-137.02,10,1
79,80,0,"[6, 2, 0, 0, 1, 0, 2, 0, 0, 6, 0, 1]",-132.11999999999998,"[5, 3, 0, 0, 1, 0, 2, 0, 3, 5, 0, 1]",-143.12,10,0
80,81,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-44.300000000000004,"[5, 1, 0, 1, 0, 0, 1, 0, 2, 1, 2, 5]",-38.61,10,1
