,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-270.0,"[10, 0, 15, 1, 1, 0, 8, 8, 8, 4, 4, 4]",-1508.4,0.1,0
1,2,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-270.0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-124.4,0.1,Miss
2,3,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-351.1,"[1, 6, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-263.20000000000005,0.1,1
3,4,0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-161.2,"[1, 5, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-263.1,0.1,0
4,5,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-351.1,"[1, 4, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-361.1,0.1,0
5,6,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-351.1,"[1, 4, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-361.1,0.1,0
6,7,0,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-52.400000000000006,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-432.2,0.1,0
7,8,0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-161.2,"[1, 4, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-171.2,0.1,0
8,9,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-270.0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-162.0,0.1,1
9,10,0,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-432.2,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-324.2,0.1,Miss
10,11,0,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-243.4,"[3, 3, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-253.4,0.1,0
11,12,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-351.1,"[1, 4, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-361.1,0.1,0
12,13,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-270.0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-162.0,0.1,1
