,labelled data,weights,regret
0,50,"[2.0, 2.0, 2.5, 3.0, 1.0, 2.0, 1.0, 3.5, 0.9166666666666667, 2.1994047619047623, 2.0, 0.901]",6.477683656190122
1,100,"[2.0, 0.25, 3.5, 4.5, 1.2426666666666666, 3.5, 0.5009999999999999, 4.0, 0.6666666666666667, 1.566071428571429, 2.0, 0.601]",0.1859863218306791
