,labelled data,weights,regret
0,50,"[2.0000000000000004, 2.8867924528301883, 6.833333333333332, 0.6774193548387095, 1.0, 1.0, 17.0, 11.0, 4.333333333333336, 10.001, 11.0, 6.0]",6.054258175046545
1,100,"[0.7999999999999994, 6.6603773584905674, 9.33333333333333, 0.001, 0.001, 1.0, 19.0, 11.0, 4.333333333333336, 17.500999999999998, 11.0, 4.0]",6.455039801492441
