,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[4, 2, 17, 1, 0, 0, 5, 7, 4, 1, 3, 0]",-2753.54,"[4, 2, 19, 0, 1, 1, 8, 8, 8, 1, 3, 0]",-3183.58,10,Miss
1,2,0,"[5, 3, 15, 0, 0, 1, 6, 6, 6, 1, 2, 2]",-2662.58,"[6, 4, 14, 1, 1, 1, 6, 5, 7, 1, 2, 3]",-2562.9,10,Miss
2,3,0,"[5, 0, 19, 0, 0, 1, 7, 5, 3, 2, 2, 2]",-2772.55,"[5, 0, 12, 0, 0, 1, 8, 8, 4, 1, 3, 3]",-2283.57,10,1
3,4,0,"[6, 2, 16, 0, 0, 1, 7, 7, 4, 2, 2, 3]",-2872.67,"[8, 1, 15, 0, 0, 1, 6, 6, 8, 3, 3, 3]",-2663.9100000000003,10,1
4,5,0,"[1, 2, 8, 0, 0, 1, 4, 3, 8, 0, 1, 1]",-1441.1899999999998,"[2, 2, 8, 0, 0, 1, 4, 3, 7, 0, 2, 1]",-1442.28,10,0
5,6,0,"[1, 4, 2, 0, 0, 1, 3, 3, 1, 0, 1, 0]",-1031.11,"[1, 4, 3, 0, 0, 1, 2, 3, 8, 0, 1, 0]",-1121.1799999999998,10,0
6,7,0,"[3, 3, 0, 0, 0, 1, 2, 2, 1, 0, 3, 2]",-623.3299999999999,"[3, 3, 0, 0, 0, 1, 8, 1, 2, 0, 3, 2]",-583.3399999999999,10,1
7,8,0,"[1, 5, 0, 0, 0, 1, 4, 2, 1, 1, 0, 0]",-940.11,"[2, 4, 0, 0, 0, 1, 8, 2, 1, 2, 0, 0]",-980.21,10,0
8,9,0,"[3, 2, 8, 0, 0, 1, 3, 2, 2, 0, 2, 1]",-1332.33,"[4, 1, 8, 0, 0, 1, 3, 1, 2, 0, 3, 2]",-1133.44,10,1
9,10,0,"[7, 1, 13, 0, 0, 1, 4, 2, 5, 1, 3, 4]",-1843.79,"[7, 1, 13, 0, 0, 1, 4, 2, 5, 1, 4, 3]",-1844.78,10,Draw
10,11,0,"[4, 2, 2, 0, 1, 1, 1, 0, 1, 2, 0, 3]",-710.54,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-710.11,10,Draw
11,12,0,"[4, 2, 4, 0, 1, 1, 2, 1, 2, 1, 2, 1]",-922.53,"[4, 2, 4, 0, 0, 1, 2, 2, 4, 1, 2, 1]",-1022.4499999999999,10,0
12,13,0,"[3, 2, 2, 0, 1, 1, 1, 1, 0, 2, 0, 2]",-810.4200000000001,"[3, 3, 2, 0, 1, 1, 2, 0, 1, 2, 1, 2]",-821.4300000000001,10,0
13,14,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-710.11,"[0, 4, 0, 0, 1, 1, 2, 2, 0, 0, 0, 0]",-720.1,10,0
14,15,0,"[2, 5, 2, 0, 0, 1, 4, 7, 0, 2, 0, 0]",-1740.2,"[6, 4, 3, 0, 0, 1, 3, 5, 0, 4, 1, 2]",-1731.62,10,1
15,16,0,"[7, 1, 18, 0, 0, 1, 6, 7, 0, 3, 2, 2]",-3062.72,"[9, 1, 17, 0, 0, 1, 6, 7, 0, 3, 3, 3]",-2963.9300000000003,10,1
16,17,0,"[4, 1, 18, 0, 0, 1, 4, 4, 0, 1, 2, 3]",-2542.4300000000003,"[7, 1, 23, 0, 0, 1, 5, 4, 0, 4, 1, 4]",-3351.74,10,Miss
17,18,0,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-312.55,"[9, 1, 5, 0, 0, 1, 3, 1, 0, 5, 1, 6]",-1331.96,10,0
18,19,0,"[5, 1, 0, 0, 1, 0, 0, 0, 1, 5, 0, 2]",-600.63,"[5, 1, 1, 0, 1, 1, 0, 1, 0, 3, 1, 4]",-701.64,10,0
19,20,0,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 5, 2, 2]",-603.02,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 4, 2, 3]",-503.03,10,1
20,21,0,"[5, 1, 1, 1, 1, 0, 0, 0, 1, 1, 4, 1]",-304.71999999999997,"[5, 1, 2, 0, 1, 1, 1, 0, 0, 3, 1, 3]",-711.63,10,0
21,22,0,"[7, 1, 0, 0, 1, 0, 1, 0, 0, 7, 0, 1]",-810.81,"[4, 2, 0, 0, 1, 0, 1, 0, 8, 4, 0, 1]",-610.59,10,1
22,23,0,"[7, 1, 6, 1, 1, 0, 2, 1, 1, 2, 3, 4]",-1023.95,"[7, 1, 6, 1, 1, 0, 2, 1, 8, 3, 2, 5]",-1123.03,10,0
23,24,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-400.34,"[2, 2, 2, 1, 1, 0, 0, 0, 2, 1, 1, 1]",-501.43,10,0
24,25,0,"[3, 3, 1, 1, 1, 1, 0, 0, 3, 2, 0, 1]",-700.54,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-620.4200000000001,10,1
25,26,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-410.23,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-420.12,10,Miss
26,27,0,"[1, 3, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-421.23,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-401.23,10,Miss
27,28,0,"[2, 2, 2, 1, 1, 0, 0, 0, 2, 1, 1, 1]",-501.43,"[2, 2, 2, 0, 1, 1, 2, 0, 4, 1, 1, 1]",-621.3499999999999,10,0
28,29,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-420.12,"[0, 6, 0, 0, 1, 0, 5, 0, 1, 0, 0, 0]",-650.11,10,0
29,30,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-410.23,"[1, 5, 0, 0, 1, 0, 4, 0, 1, 1, 0, 1]",-640.22,10,0
30,31,0,"[5, 1, 2, 1, 1, 0, 0, 0, 1, 2, 3, 2]",-503.73,"[5, 1, 2, 0, 1, 1, 2, 0, 1, 2, 3, 2]",-623.63,10,0
31,32,0,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 3, 4, 2]",-405.02,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 2, 5, 3]",-306.03,10,1
