,labelled data,weights,regret
0,50,"[1.0279999999999994, 1.0150943396226406, 1.0874999999999997, 1.0322580645161272, 1.0299999999999994, 1.02, 1.12, 1.2500000000000002, 0.883333333333333, 1.0125, 1.083333333333333, 1.06]",17.946696217068116
1,100,"[1.0150000000000017, 1.020754716981131, 1.1124999999999996, 1.0580645161290285, 1.0299999999999994, 1.02, 1.2200000000000002, 1.2500000000000002, 0.7999999999999994, 0.9125000000000003, 1.083333333333333, 1.2100000000000002]",17.94713972637084
