,iter,time exp 1,time exp 2
0,1,8.899983167648315,5.617194175720215
1,2,8.724507093429565,12.306290864944458
2,3,9.475660562515259,11.209572315216064
3,4,10.247925996780396,11.927014827728271
4,5,10.59055209159851,13.586006164550781
5,6,8.823289155960083,14.932489395141602
6,7,11.620907545089722,14.701523303985596
7,8,11.239176511764526,14.131548166275024
8,9,14.010746479034424,18.30457592010498
9,10,12.3746497631073,18.127135753631592
10,11,14.469901323318481,18.490343809127808
11,12,15.94989275932312,20.56199288368225
12,13,12.398929119110107,22.22093963623047
13,14,15.319657325744629,19.886001348495483
14,15,14.868551969528198,19.865757942199707
15,16,20.221349239349365,28.024163961410522
16,17,19.906357288360596,28.70208477973938
17,18,19.157835006713867,26.148704767227173
18,19,20.163464784622192,32.11740779876709
19,20,18.60030460357666,26.932673692703247
20,21,18.923420906066895,32.98430681228638
21,22,18.738914012908936,31.553606510162354
22,23,22.64559769630432,30.16476273536682
23,24,18.278586626052856,28.362462282180786
24,25,18.979966640472412,28.977012872695923
25,26,26.53726291656494,34.66818833351135
26,27,11.188494443893433,22.30593252182007
27,28,12.013258695602417,19.72774600982666
28,29,11.945452213287354,19.888014316558838
29,30,11.248115062713623,17.583197593688965
30,31,11.158268928527832,17.54811930656433
31,32,10.58656907081604,16.335672855377197
32,33,16.14556574821472,19.563649654388428
33,34,16.58101797103882,20.714346408843994
34,35,14.482860565185547,18.495670557022095
35,36,15.487788200378418,22.560914278030396
36,37,14.312259435653687,24.023595571517944
37,38,14.297654628753662,21.11092209815979
38,39,16.199980974197388,22.244579315185547
39,40,12.052446842193604,28.058406114578247
40,41,10.894400835037231,22.59235978126526
41,42,12.803272485733032,22.53152370452881
42,43,12.152936220169067,17.912203073501587
43,44,9.71493411064148,15.399460554122925
44,45,12.131304025650024,23.262410402297974
45,46,9.986966848373413,21.493056297302246
46,47,11.084702014923096,23.355542182922363
47,48,14.004090547561646,25.957045078277588
48,49,10.561721086502075,15.980963468551636
49,50,13.16969633102417,18.471348762512207
50,51,8.388941287994385,14.899795532226562
51,52,18.47383213043213,34.03476524353027
52,53,19.098610162734985,38.21634340286255
53,54,9.696506977081299,15.138961791992188
54,55,10.807678937911987,15.51419973373413
55,56,12.380350351333618,28.241538286209106
56,57,8.434255123138428,15.229708671569824
57,58,8.170731544494629,14.937573194503784
58,59,14.60128903388977,34.452033281326294
59,60,16.01769709587097,31.27172350883484
60,61,17.66745638847351,35.33519911766052
61,62,19.275491952896118,42.13382315635681
62,63,8.99288034439087,14.830377578735352
63,64,10.309139490127563,14.696214199066162
64,65,20.498292446136475,39.288522720336914
65,66,27.061092615127563,37.74283409118652
66,67,8.442109823226929,13.154030799865723
67,68,10.848388671875,16.750396966934204
68,69,10.013274669647217,15.098382711410522
69,70,16.120620250701904,26.562134504318237
70,71,8.966284275054932,18.951720714569092
71,72,8.586459159851074,15.91798734664917
72,73,14.672214269638062,17.03611135482788
73,74,11.098958253860474,21.199154138565063
74,75,11.493287324905396,20.349794387817383
75,76,11.02262830734253,20.17957329750061
76,77,13.515266418457031,32.08399176597595
77,78,14.97064471244812,36.43372082710266
78,79,12.02608036994934,29.513387441635132
79,80,10.901021480560303,29.549100160598755
80,81,12.421782970428467,24.49167537689209
81,82,11.608768463134766,22.51010012626648
82,83,11.554992914199829,24.761581659317017
83,84,7.701697826385498,18.74034810066223
84,85,13.890827178955078,25.017808198928833
85,86,7.98654317855835,11.780966997146606
86,87,19.03718066215515,39.89725041389465
87,88,8.824973821640015,17.63204836845398
88,89,10.640407085418701,20.994695901870728
89,90,17.23624873161316,38.80637979507446
90,91,10.00262713432312,17.99856185913086
91,92,9.664528369903564,15.329806089401245
92,93,16.181600093841553,32.77422571182251
93,94,6.600991249084473,14.896492719650269
94,95,9.172955989837646,16.98070740699768
95,96,12.182116746902466,30.67610740661621
96,97,6.971485376358032,13.054894924163818
97,98,7.834584712982178,14.363244533538818
98,99,10.091261625289917,23.745558738708496
99,100,6.622492551803589,10.382594347000122
100,101,6.404227256774902,12.718666553497314
