,weights,regret
0,"[23.024809523809523, 56.667666666666655, 94.33333333333334, 20.000999999999998, 41.0, 141.0, 72.83433333333333, 113.5, 24.584333333333326, 99.66666666666666, 12.286714285714286, 21.000999999999998]",0.1437444318377677
