,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,0.1,-0.25,0.038461538461538464,-1.0,1.0,1.0,0.25,-0.25,-0.25,0.125,0.125,0.125,Difference
2,1.5,0.001,1.1923076923076923,0.001,6.0,6.0,2.25,0.001,0.001,1.625,1.625,1.625,Final
3,1.5,0.001,1.1923076923076923,0.001,6.0,6.0,2.25,0.001,0.001,1.625,1.625,1.625,Starting
4,0.1,-0.125,0.019230769230769232,0.0,0.0,0.0,0.125,-0.125,0.125,0.125,0.125,0.125,Difference
5,2.0,0.001,1.2884615384615385,0.001,6.0,6.0,2.875,0.001,0.626,2.25,2.25,2.25,Final
6,2.0,0.001,1.2884615384615385,0.001,6.0,6.0,2.875,0.001,0.626,2.25,2.25,2.25,Starting
7,-0.05,0.125,0.057692307692307696,0.0,0.0,0.0,-0.125,0.25,-0.125,-0.25,0.125,-0.125,Difference
8,1.75,0.626,1.576923076923077,0.001,6.0,6.0,2.25,1.251,0.0010000000000000009,1.0,2.875,1.625,Final
9,1.75,0.626,1.576923076923077,0.001,6.0,6.0,2.25,1.251,0.0010000000000000009,1.0,2.875,1.625,Starting
10,0.05,0.125,0.019230769230769232,0.0,0.0,0.0,0.125,0.125,0.125,0.125,-0.125,0.125,Difference
11,2.0,1.251,1.6730769230769234,0.001,6.0,6.0,2.875,1.876,0.626,1.625,2.25,2.25,Final
12,2.0,1.251,1.6730769230769234,0.001,6.0,6.0,2.875,1.876,0.626,1.625,2.25,2.25,Starting
13,0.05,-0.125,-0.019230769230769232,0.0,0.0,0.0,-0.125,-0.25,-0.125,-0.125,0.25,0.125,Difference
14,2.25,0.6259999999999999,1.576923076923077,0.001,6.0,6.0,2.25,0.6259999999999999,0.0010000000000000009,1.0,3.5,2.875,Final
15,2.25,0.6259999999999999,1.576923076923077,0.001,6.0,6.0,2.25,0.6259999999999999,0.0010000000000000009,1.0,3.5,2.875,Starting
16,0.0,0.125,0.057692307692307696,0.0,0.0,0.0,-0.125,0.125,0.125,-0.125,0.125,-0.125,Difference
17,2.25,1.251,1.8653846153846156,0.001,6.0,6.0,1.625,1.251,0.626,0.375,4.125,2.25,Final
18,2.25,1.251,1.8653846153846156,0.001,6.0,6.0,1.625,1.251,0.626,0.375,4.125,2.25,Starting
19,-0.15,0.25,0.057692307692307696,0.0,0.0,0.0,-0.125,0.25,-0.125,-0.5,0.125,-0.125,Difference
20,1.5,2.501,2.153846153846154,0.001,6.0,6.0,1.0,2.501,0.0010000000000000009,0.001,4.75,1.625,Final
21,1.5,2.501,2.153846153846154,0.001,6.0,6.0,1.0,2.501,0.0010000000000000009,0.001,4.75,1.625,Starting
22,0.05,-0.125,0.07692307692307693,0.0,0.0,0.0,0.25,0.125,0.25,0.25,-0.125,-0.125,Difference
23,1.75,1.876,2.5384615384615388,0.001,6.0,6.0,2.25,3.126,1.251,1.251,4.125,1.0,Final
24,1.75,1.876,2.5384615384615388,0.001,6.0,6.0,2.25,3.126,1.251,1.251,4.125,1.0,Starting
25,0.05,-0.125,-0.019230769230769232,0.0,0.0,0.0,-0.125,-0.25,0.0,-0.125,0.25,0.125,Difference
26,2.0,1.251,2.4423076923076925,0.001,6.0,6.0,1.625,1.876,1.251,0.6259999999999999,5.375,1.625,Final
27,2.0,1.251,2.4423076923076925,0.001,6.0,6.0,1.625,1.876,1.251,0.6259999999999999,5.375,1.625,Starting
28,-0.05,0.0,0.1346153846153846,0.0,0.0,0.0,0.0,0.125,0.0,-0.125,0.0,-0.125,Difference
29,1.75,1.251,3.1153846153846154,0.001,6.0,6.0,1.625,2.501,1.251,0.001,5.375,1.0,Final
30,1.75,1.251,3.1153846153846154,0.001,6.0,6.0,1.625,2.501,1.251,0.001,5.375,1.0,Starting
31,-0.05,0.0,0.07692307692307693,0.0,0.0,0.0,0.25,0.25,0.25,0.125,-0.25,-0.25,Difference
32,1.5,1.251,3.5,0.001,6.0,6.0,2.875,3.751,2.501,0.626,4.125,0.001,Final
33,1.5,1.251,3.5,0.001,6.0,6.0,2.875,3.751,2.501,0.626,4.125,0.001,Starting
34,-0.05,0.125,0.019230769230769232,0.0,0.0,0.0,0.0,0.125,0.0,0.0,-0.125,-0.125,Difference
35,1.25,1.876,3.5961538461538463,0.001,6.0,6.0,2.875,4.3759999999999994,2.501,0.626,3.5,0.001,Final
36,1.25,1.876,3.5961538461538463,0.001,6.0,6.0,2.875,4.3759999999999994,2.501,0.626,3.5,0.001,Starting
37,0.2,-0.25,0.019230769230769232,0.0,0.0,0.0,0.125,-0.125,0.0,0.125,0.125,0.5,Difference
38,2.25,0.6259999999999999,3.6923076923076925,0.001,6.0,6.0,3.5,3.7509999999999994,2.501,1.251,4.125,2.501,Final
39,2.25,0.6259999999999999,3.6923076923076925,0.001,6.0,6.0,3.5,3.7509999999999994,2.501,1.251,4.125,2.501,Starting
