,labelled data,weights,regret
0,50,"[0.001, 4.3759999999999994, 8.115384615384615, 0.001, 6.0, 6.0, 2.25, 3.1259999999999994, 0.001, 0.001, 11.0, 3.1259999999999994]",1.8221114865836623
1,100,"[2.751, 3.1259999999999994, 13.40384615384615, 0.001, 6.0, 6.0, 6.0, 4.3759999999999994, 5.0009999999999994, 4.376, 17.875, 4.3759999999999994]",3.1267621065313205
