,labelled data,weights,regret
0,50,"[1.0599999999999994, 1.0660377358490571, 1.1041666666666663, 1.0403225806451621, 1.0, 1.0, 2.0000000000000004, 1.5, 1.0000000000000004, 1.0, 1.5, 1.2499999999999998]",14.258445719322989
1,100,"[1.0649999999999993, 1.0660377358490571, 1.1041666666666663, 1.0443548387096784, 1.0, 1.0, 2.0000000000000004, 1.5, 1.0000000000000004, 1.0625, 1.5, 1.1999999999999997]",11.896432570247843
