,labelled data,weights,regret
0,50,"[1.5, 2.5, 4.5, 2.0, 1.0, 1.0, 8.0, 1.001, 0.5009999999999999, 3.001, 4.0, 7.0]",4.758034790193496
1,100,"[3.0, 3.5, 6.0, 1.0, 1.0, 1.0, 8.0, 1.001, 0.001, 2.501, 4.0, 7.0]",1.4889354734370406
