,labelled data,weights,regret
0,50,"[1.251, 26.500999999999998, 26.0, 0.0010000000000012221, 0.001000000000000334, 31.0, 28.5, 44.16766666666666, 7.501000000000001, 29.584333333333333, 0.8343333333333333, 2.501]",0.1174812660374495
1,100,"[6.9057619047619045, 51.50099999999999, 43.5, 5.001000000000001, 25.001, 66.0, 36.833333333333336, 74.16766666666666, 6.251000000000001, 56.251000000000005, 8.572428571428572, 0.001]",0.13071167914120657
