,labelled data,weights,regret
0,50,"[2.5, 1.5, 2.5, 3.0, 1.5, 1.5, 0.001, 4.2509999999999994, 0.251, 1.8343333333333334, 2.5, 2.0]",1.0983247730951493
1,100,"[2.5, 1.751, 3.5, 4.0, 1.0, 3.0, 1.501, 4.2509999999999994, 0.501, 1.8343333333333334, 2.5, 0.2833333333333332]",1.7241074252677917
