,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-100.13,"[1, 0, 0, 2, 1, 0, 0, 2, 6, 8, 6, 10]",-1006.5600000000001,1,0
1,2,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 2]",-20.03,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-120.01,1,0
2,3,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 4, 0, 5]",-420.06,"[0, 0, 0, 0, 0, 0, 2, 0, 4, 4, 0, 3]",-420.07,1,Draw
3,4,0,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-200.13,"[0, 1, 1, 1, 0, 0, 0, 0, 2, 0, 0, 2]",-200.14000000000001,1,Draw
4,5,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 4]",-500.05,"[2, 0, 0, 3, 0, 0, 0, 0, 1, 2, 0, 3]",-200.54,1,Miss
5,6,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-110.11,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 2]",-110.11999999999999,1,Draw
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 4]",-500.05,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 5]",-500.06,1,Draw
7,8,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 4]",-700.05,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 5]",-700.06,1,Draw
8,9,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-20.040000000000003,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 3]",-120.04,1,0
9,10,0,"[2, 0, 0, 3, 0, 0, 0, 0, 1, 2, 0, 3]",-200.54,"[2, 0, 0, 4, 0, 0, 0, 0, 1, 1, 0, 3]",-100.64,1,1
10,11,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-300.03,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3]",-300.03999999999996,1,0
11,12,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 3]",-110.04,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 1]",-120.02000000000001,1,0
12,13,0,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-110.13,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 3]",-110.14,1,Draw
13,14,0,"[1, 1, 1, 2, 0, 0, 1, 0, 2, 3, 0, 3]",-510.34999999999997,"[1, 1, 1, 2, 0, 0, 1, 0, 2, 3, 0, 4]",-510.36,1,Draw
14,15,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-110.11,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 2]",-110.11999999999999,1,Draw
15,16,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3]",-200.04,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 4]",-200.04999999999998,1,Draw
16,17,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 4]",-110.05000000000001,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 5]",-110.06,1,Draw
17,18,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-20.040000000000003,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 4]",-20.05,1,Draw
