,labelled data,weights,regret
0,50,"[44.75, 22.000999999999998, 41.0, 30.000999999999998, 0.001, 51.0, 26.166666666666664, 28.5, 12.501000000000001, 16.251, 53.166666666666664, 0.001]",1.0140111915479306
1,100,"[52.83333333333333, 10.167666666666662, 41.97727272727273, 60.001000000000005, 0.001, 101.0, 54.49999999999999, 88.5, 13.751, 12.250999999999998, 95.16666666666666, 20.000999999999998]",0.0064242969775287805
