,labelled data,weights,regret
0,50,"[1.1391666666666667, 0.8419047619047617, 1.1333333333333335, 1.5000000000000004, 0.5000000000000001, 1.3000000000000003, 0.9836904761904763, 1.8000000000000007, 0.13333333333333364, 0.6795238095238098, 1.6475000000000004, 0.6733333333333335]",0.4127299861945449
1,100,"[1.2874999999999999, 0.7485714285714283, 1.3475000000000001, 1.8000000000000007, 0.001, 2.000000000000001, 0.8120238095238099, 2.2500000000000013, 0.001, 0.36285714285714316, 2.2308333333333343, 0.7483333333333334]",0.003879122093745
