,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-10.01,"[2, 1, 2, 3, 0, 0, 2, 0, 6, 6, 6, 10]",-922.6999999999999,10,0
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-10.01,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-100.01,10,Miss
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-100.01,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-101.01,10,0
3,4,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-101.01,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-101.01,10,Draw
4,5,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-101.01,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 1, 0]",-300.11,10,0
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-101.01,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-101.01,10,Draw
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-101.01,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-101.01,10,Draw
7,8,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-101.01,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-101.01,10,Draw
8,9,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-101.01,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-101.01,10,Draw
9,10,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-101.01,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-101.01,10,Draw
10,11,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-101.01,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-101.01,10,Draw
11,12,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-102.01,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-101.02,10,Draw
12,13,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-102.01,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-101.02,10,Draw
13,14,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-102.01,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-101.02,10,Draw
14,15,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-101.02,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 2]",-102.11,10,0
15,16,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-101.02,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-201.01,10,0
16,17,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-102.02,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-201.02,10,Miss
17,18,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-102.02,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-201.02,10,0
18,19,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-102.02,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-201.02,10,0
19,20,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-102.02,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-201.02,10,0
20,21,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-102.02,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-201.02,10,0
21,22,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-102.02,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-201.02,10,Miss
22,23,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-102.02,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-201.02,10,0
23,24,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-102.02,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-201.02,10,0
24,25,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-102.02,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1]",-101.13,10,1
25,26,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-102.02,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1]",-101.13,10,Miss
26,27,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-102.02,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1]",-101.13,10,1
27,28,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-102.02,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1]",-101.13,10,1
28,29,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-102.03,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1]",-101.13,10,Draw
29,30,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-102.03,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1]",-101.13,10,1
30,31,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-102.03,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1]",-101.13,10,1
31,32,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1]",-101.13,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-102.03,10,0
32,33,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 1]",-101.14,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-102.03,10,0
33,34,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 1]",-101.23,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 2]",-102.08,10,Draw
34,35,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 1]",-101.23,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 2]",-102.08,10,0
35,36,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 1]",-101.33,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 1]",-101.23,10,Draw
36,37,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 2]",-102.32,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2]",-102.11999999999999,10,Draw
37,38,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 1]",-101.24000000000001,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 6, 2]",-102.63,10,Draw
38,39,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 1]",-101.24000000000001,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 6, 2]",-102.63,10,0
39,40,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-102.03,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3]",-103.02,10,0
40,41,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-102.03,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 1]",-101.24000000000001,10,Draw
41,42,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-102.03,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 1]",-101.24000000000001,10,Draw
42,43,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 2]",-102.04,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 1]",-101.24000000000001,10,Draw
43,44,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 2]",-102.13,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3]",-103.02,10,0
44,45,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 2]",-102.13,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3]",-103.02,10,0
45,46,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 2]",-102.13,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3]",-103.02,10,Draw
46,47,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 2]",-102.13,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3]",-103.02,10,Draw
47,48,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 2]",-102.13,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3]",-103.02,10,Draw
48,49,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 2]",-102.13,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3]",-103.02,10,Draw
49,50,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 2]",-102.14,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 2]",-102.23,10,Draw
50,51,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 2]",-102.14,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 2]",-102.23,10,Draw
