,labelled data,weights,regret
0,50,"[1.55, 2.6037735849056616, 4.125000000000001, 1.6451612903225805, 3.0, 1.0, 6.0, 6.0, 4.1676666666666655, 7.5009999999999994, 5.999999999999999, 7.5]",6.445762917306995
1,100,"[1.2999999999999994, 4.86792452830189, 6.208333333333333, 1.0403225806451604, 3.0, 1.0, 9.0, 6.0, 1.6676666666666662, 11.876, 5.999999999999999, 5.5]",5.013187753066588
