,labelled data,weights,regret
0,50,"[1.2960714285714288, 0.8969047619047623, 1.339761904761905, 1.4000000000000004, 0.001, 1.8000000000000007, 1.161190476190476, 1.9733333333333343, 0.001, 0.8210714285714286, 1.9500000000000008, 1.3133333333333337]",2.93213656167357e-05
1,100,"[1.6419047619047624, 0.7502380952380957, 1.3564285714285715, 2.100000000000001, 0.001, 2.000000000000001, 1.3895238095238096, 2.1733333333333342, 0.001, 0.3527380952380953, 2.661666666666668, 1.326666666666667]",0.019607874901612254
