,labelled data,weights,regret
0,50,"[3.3499999999999996, 1.6676666666666666, 3.5543417366946777, 6.0009999999999994, 0.001, 5.0, 2.579761904761903, 2.9938571428571428, 0.751, 2.05, 2.7166666666666672, 2.25]",0.8323831415743438
1,100,"[3.1749999999999994, 2.317666666666667, 5.778962948815891, 9.001, 0.001, 8.0, 4.14642857142857, 4.468857142857143, 0.001, 0.2509999999999999, 4.366666666666667, 1.501]",0.01860368617850399
