,labelled data,weights,regret
0,50,"[0.5829761904761903, 1.5700000000000003, 1.2000000000000002, 0.7000000000000001, 1.4000000000000004, 1.6000000000000005, 1.1500000000000001, 1.4250000000000003, 1.05, 1.816666666666667, 0.4669047619047618, 0.41023809523809535]",0.18463321202126173
1,100,"[0.2526190476190477, 2.0283333333333338, 1.5000000000000004, 0.9, 0.9, 2.100000000000001, 1.6866666666666674, 2.208333333333334, 0.6500000000000001, 2.0500000000000003, 0.3072619047619048, 0.10285714285714305]",0.19547096046038062
