,weights,regret
0,"[19.364095238095242, 12.548619047619045, 27.146788668078003, 45.001000000000005, 35.001000000000005, 0.001, 5.9176666666666655, 3.1259999999999994, 10.001000000000001, 55.001000000000005, 5.917666666666667, 25.334333333333333]",0.32844996572412904
