,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[4, 4, 9, 0, 1, 0, 7, 3, 2, 1, 3, 0]",-1316.23,"[3, 5, 16, 1, 0, 1, 8, 8, 8, 1, 2, 0]",-2035.8799999999999,1,0
1,2,0,"[4, 3, 17, 0, 1, 0, 6, 7, 4, 1, 3, 0]",-2096.4700000000003,"[5, 3, 16, 1, 1, 1, 5, 5, 8, 1, 4, 1]",-2188.95,1,0
2,3,0,"[5, 0, 20, 0, 1, 0, 7, 6, 4, 1, 4, 2]",-2477.66,"[5, 0, 21, 0, 1, 0, 8, 8, 8, 2, 3, 2]",-2489.08,1,0
3,4,0,"[2, 2, 17, 0, 1, 0, 5, 5, 4, 1, 1, 1]",-1874.55,"[2, 4, 11, 0, 1, 0, 6, 3, 3, 1, 1, 0]",-1304.33,1,1
4,5,0,"[6, 2, 4, 0, 1, 0, 2, 4, 4, 3, 2, 3]",-650.74,"[6, 2, 4, 1, 1, 0, 1, 2, 2, 3, 2, 3]",-641.52,1,Miss
5,6,0,"[7, 1, 6, 0, 1, 0, 2, 2, 4, 4, 2, 2]",-842.62,"[6, 1, 7, 0, 1, 0, 2, 3, 4, 3, 2, 2]",-940.63,1,0
6,7,0,"[5, 1, 1, 0, 1, 0, 2, 2, 3, 1, 4, 2]",-537.5200000000001,"[5, 1, 1, 0, 1, 1, 2, 0, 1, 1, 4, 2]",-637.3000000000001,1,0
7,8,0,"[6, 1, 6, 0, 1, 0, 2, 3, 3, 4, 2, 2]",-841.53,"[6, 1, 6, 0, 1, 0, 8, 8, 2, 4, 2, 2]",-901.4800000000001,1,0
8,9,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-61.2,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 0]",-57.1,1,1
9,10,0,"[7, 2, 3, 0, 1, 0, 3, 1, 2, 3, 3, 2]",-661.4100000000001,"[8, 0, 3, 1, 1, 0, 1, 0, 1, 3, 4, 2]",-723.3000000000001,1,0
10,11,0,"[4, 2, 10, 0, 1, 0, 8, 6, 1, 0, 4, 1]",-1505.2599999999998,"[4, 2, 10, 0, 1, 0, 3, 4, 4, 0, 4, 1]",-1455.54,1,1
11,12,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-61.2,"[1, 3, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-152.31,1,0
12,13,0,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-342.2,"[2, 4, 0, 0, 1, 0, 2, 2, 2, 0, 2, 2]",-263.42,1,1
13,14,0,"[3, 4, 2, 0, 1, 0, 3, 3, 4, 1, 1, 1]",-375.53,"[1, 5, 4, 0, 1, 0, 3, 2, 8, 0, 1, 0]",-582.8199999999999,1,0
14,15,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-43.300000000000004,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-25.4,1,1
15,16,0,"[9, 0, 2, 0, 1, 0, 2, 2, 4, 3, 3, 3]",-533.72,"[8, 0, 3, 0, 1, 0, 2, 2, 4, 3, 2, 3]",-532.7199999999999,1,Draw
16,17,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-43.300000000000004,"[3, 4, 0, 0, 1, 0, 2, 0, 2, 3, 0, 0]",-67.2,1,0
17,18,0,"[4, 4, 5, 0, 1, 0, 4, 3, 5, 2, 1, 1]",-687.63,"[4, 4, 5, 0, 1, 0, 4, 4, 4, 2, 1, 1]",-687.54,1,Draw
18,19,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-61.2,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-43.300000000000004,1,1
19,20,0,"[7, 1, 0, 0, 1, 0, 1, 2, 2, 3, 0, 5]",-31.72,"[7, 1, 0, 0, 1, 1, 1, 0, 0, 3, 0, 5]",-131.5,1,0
20,21,0,"[5, 1, 2, 1, 1, 0, 0, 2, 2, 3, 1, 2]",-320.42,"[7, 1, 2, 0, 1, 0, 2, 8, 8, 5, 1, 2]",-344.08,1,0
21,22,0,"[7, 1, 5, 0, 1, 0, 2, 4, 3, 4, 1, 4]",-642.7399999999999,"[8, 1, 5, 1, 1, 0, 0, 3, 4, 5, 1, 5]",-625.93,1,Miss
22,23,0,"[7, 2, 4, 0, 1, 0, 1, 4, 3, 5, 0, 3]",-443.64000000000004,"[7, 2, 4, 0, 1, 0, 1, 4, 3, 4, 0, 4]",-442.74,1,1
23,24,0,"[5, 1, 1, 0, 1, 0, 1, 2, 2, 2, 1, 4]",-228.62,"[5, 1, 5, 0, 1, 0, 1, 2, 2, 3, 0, 3]",-529.52,1,0
24,25,0,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 5, 3, 1]",-315.1,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 4, 4, 1]",-414.1,1,0
25,26,0,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-39.2,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-43.300000000000004,1,0
26,27,0,"[4, 2, 1, 0, 1, 0, 1, 1, 2, 2, 0, 3]",-137.51,"[5, 1, 1, 0, 1, 0, 1, 2, 2, 2, 1, 4]",-228.62,1,0
27,28,0,"[8, 0, 0, 0, 1, 0, 0, 2, 2, 4, 2, 6]",-213.82,"[3, 2, 0, 0, 1, 0, 1, 1, 2, 1, 1, 3]",-135.51000000000002,1,1
28,29,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-25.4,"[1, 6, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-73.3,1,0
29,30,0,"[4, 2, 3, 0, 1, 0, 1, 1, 2, 2, 0, 3]",-337.51,"[4, 2, 2, 0, 1, 0, 1, 2, 2, 2, 1, 3]",-337.52000000000004,1,Draw
30,31,0,"[5, 1, 0, 0, 1, 0, 0, 0, 1, 5, 0, 2]",-21.3,"[8, 0, 0, 0, 1, 0, 0, 2, 2, 6, 0, 4]",-15.62,1,1
31,32,0,"[5, 1, 0, 0, 1, 0, 0, 0, 1, 5, 0, 2]",-21.3,"[7, 1, 1, 0, 1, 0, 0, 2, 2, 4, 0, 5]",-122.72,1,0
32,33,0,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 0]",-57.1,"[6, 2, 0, 0, 1, 0, 2, 2, 2, 5, 0, 1]",-52.32000000000001,1,1
33,34,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-25.4,"[9, 2, 0, 0, 1, 0, 1, 0, 1, 6, 0, 5]",-46.6,1,0
34,35,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-43.300000000000004,"[3, 2, 0, 0, 1, 0, 1, 1, 2, 1, 1, 3]",-135.51000000000002,1,0
35,36,0,"[8, 0, 0, 0, 1, 0, 0, 2, 2, 3, 1, 7]",-112.92,"[8, 0, 0, 0, 1, 0, 0, 2, 2, 4, 1, 6]",-113.82,1,0
