,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 5, 0, 2]",-600.03,"[1, 0, 0, 1, 1, 1, 0, 0, 6, 8, 6, 10]",-906.46,10,0
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 8, 0, 2]",-900.03,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 7, 0, 3]",-900.04,10,Draw
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,"[1, 1, 2, 2, 0, 0, 1, 2, 0, 0, 0, 0]",-510.3,10,0
3,4,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-110.0,10,1
4,5,0,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 2, 0, 1]",-300.12,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0, 2]",-200.13000000000002,10,1
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-100.01,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-10.02,10,1
6,7,0,"[0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 4]",-40.05,"[0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 2]",-50.040000000000006,10,Miss
7,8,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3]",-300.03999999999996,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 2]",-301.03,10,Draw
8,9,0,"[1, 0, 0, 2, 1, 0, 0, 0, 1, 7, 0, 6]",-700.4699999999999,"[1, 0, 0, 2, 1, 0, 0, 0, 2, 7, 0, 5]",-700.4699999999999,10,Draw
9,10,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 4]",-110.05000000000001,"[0, 0, 0, 0, 0, 0, 3, 0, 2, 1, 0, 2]",-130.04000000000002,10,0
10,11,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-200.01,10,0
11,12,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-100.03,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1]",-100.03,10,Draw
12,13,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 5]",-500.06,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 4]",-500.06,10,Draw
13,14,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 5]",-300.06,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 4]",-300.05,10,Draw
14,15,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 4]",-400.05,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 3]",-400.03999999999996,10,Draw
15,16,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 3, 0, 5]",-310.06,"[0, 0, 0, 0, 0, 0, 1, 0, 2, 3, 0, 4]",-310.06,10,Draw
16,17,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-200.03,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 10]",-200.10999999999999,10,Draw
17,18,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-200.12,10,0
18,19,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 3]",-110.04,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2]",-110.03,10,Draw
19,20,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2]",-110.03,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 10]",-110.21,10,Draw
20,21,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 10]",-200.2,10,0
21,22,0,"[0, 1, 0, 1, 0, 0, 1, 0, 2, 0, 0, 1]",-110.13,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-110.13,10,Draw
22,23,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-100.12,"[0, 0, 0, 1, 0, 0, 0, 0, 6, 1, 1, 0]",-101.16,10,Draw
23,24,0,"[0, 1, 0, 1, 0, 0, 2, 0, 2, 0, 0, 1]",-120.13,"[0, 1, 0, 1, 0, 0, 1, 0, 6, 0, 0, 2]",-110.17999999999999,10,1
24,25,0,"[0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 3]",-40.07,"[0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 3]",-40.050000000000004,10,Draw
25,26,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-100.13,"[0, 0, 0, 2, 0, 0, 0, 0, 6, 1, 0, 1]",-100.27000000000001,10,Draw
26,27,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-200.03,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-200.03,10,Draw
27,28,0,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 2, 0, 1]",-210.12,"[0, 1, 1, 2, 0, 0, 0, 0, 6, 1, 0, 2]",-300.28,10,0
28,29,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 2]",-200.03,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-100.13,10,1
29,30,0,"[1, 0, 0, 5, 0, 0, 0, 0, 2, 3, 0, 4]",-300.66,"[1, 0, 0, 4, 0, 0, 0, 0, 2, 4, 0, 4]",-400.56,10,0
30,31,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0, 2]",-200.13000000000002,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 2]",-100.22999999999999,10,1
31,32,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",-110.02000000000001,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",-210.01,10,0
32,33,0,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-110.13,"[0, 1, 0, 1, 0, 0, 1, 0, 6, 1, 0, 1]",-210.17,10,0
33,34,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-200.01,10,0
34,35,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 10]",-100.21,10,0
