,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[5, 2, 16, 1, 1, 1, 4, 6, 3, 1, 3, 2]",-2111.04,"[5, 2, 18, 0, 1, 0, 8, 8, 8, 1, 3, 2]",-2226.08,10,0
1,2,0,"[8, 1, 10, 1, 1, 1, 3, 2, 2, 4, 3, 4]",-1693.03,"[6, 1, 16, 1, 0, 0, 8, 7, 5, 1, 4, 3]",-1925.08,10,Miss
2,3,0,"[5, 0, 19, 1, 0, 0, 8, 8, 3, 1, 4, 2]",-2122.08,"[5, 0, 20, 1, 0, 0, 5, 5, 7, 1, 4, 2]",-2196.05,10,0
3,4,0,"[6, 4, 11, 1, 0, 0, 8, 8, 3, 3, 2, 2]",-1921.08,"[7, 3, 15, 1, 0, 0, 7, 7, 5, 3, 2, 3]",-2224.0699999999997,10,0
4,5,0,"[2, 5, 5, 1, 0, 0, 2, 5, 2, 0, 1, 1]",-1075.02,"[1, 4, 5, 1, 0, 0, 8, 8, 3, 0, 0, 1]",-1004.08,10,1
5,6,0,"[6, 1, 17, 1, 0, 0, 8, 7, 3, 3, 2, 2]",-2211.08,"[6, 1, 13, 1, 0, 0, 8, 8, 3, 3, 3, 1]",-1812.08,10,1
6,7,0,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-443.01,"[2, 4, 0, 1, 0, 0, 8, 8, 1, 2, 0, 1]",-703.0799999999999,10,0
7,8,0,"[4, 3, 12, 1, 0, 0, 4, 5, 5, 2, 1, 3]",-1800.04,"[4, 3, 12, 1, 0, 0, 5, 7, 3, 2, 1, 3]",-1818.05,10,0
8,9,0,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-443.01,"[1, 3, 0, 0, 1, 0, 1, 0, 8, 1, 0, 1]",-429.01,10,1
9,10,0,"[3, 2, 15, 1, 1, 0, 2, 2, 4, 2, 1, 1]",-1958.02,"[4, 2, 12, 1, 1, 0, 1, 2, 8, 3, 1, 1]",-1763.01,10,1
