,labelled data,weights,regret
0,50,"[8.751, 21.0, 16.0, 5.0009999999999994, 6.0, 6.0, 11.251, 15.001000000000001, 5.0009999999999994, 16.0, 16.0, 9.0]",1.5060549243873935
1,100,"[6.2509999999999994, 31.0, 36.0, 3.3343333333333334, 11.0, 6.0, 25.000999999999998, 20.001, 5.0009999999999994, 36.0, 21.0, 13.0]",0.5315234880052363
