,labelled data,weights,regret
0,50,"[1.069999999999999, 1.0660377358490571, 1.2291666666666659, 1.0524193548387104, 1.0, 1.0, 1.9000000000000004, 1.5, 1.0833333333333337, 1.125, 1.5, 0.9999999999999996]",3.6048018322979023
1,100,"[1.2549999999999972, 1.0943396226415103, 1.312499999999999, 1.0725806451612914, 1.0, 1.0, 2.0000000000000004, 1.5, 1.0000000000000004, 1.0625, 1.5, 0.2999999999999991]",5.124735245126457
