,labelled data,weights,regret
0,50,"[2.53334126984127, 2.2, 2.7692659958720336, 0.0010000000000000009, 3.0, 2.501, 2.9250000000000003, 3.524809523809523, 0.001, 0.6843333333333332, 3.4, 2.6499999999999995]",1.4313231029898443
1,100,"[2.3345317460317467, 3.891666666666666, 4.8109326625387, 1.501, 4.5, 6.5009999999999994, 4.883333333333333, 4.0998095238095225, 1.376, 0.001, 5.025, 0.7583333333333326]",0.589931123958169
