,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-242.1,"[10, 0, 15, 0, 1, 1, 8, 8, 8, 4, 4, 4]",-973.98,10,0
1,2,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-242.1,"[1, 5, 0, 1, 0, 0, 0, 4, 1, 0, 1, 0]",-462.1,10,0
2,3,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-143.2,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-234.21,10,Miss
3,4,0,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-234.21,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,10,1
4,5,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-242.10999999999999,10,0
5,6,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-126.2,"[1, 3, 0, 0, 1, 0, 2, 1, 8, 0, 1, 1]",-249.12,10,0
6,7,0,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-137.12,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-129.10999999999999,10,1
7,8,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-142.02,10,0
8,9,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-137.12,10,0
9,10,0,"[2, 2, 2, 1, 1, 0, 0, 0, 2, 1, 1, 1]",-135.4,"[4, 2, 1, 1, 1, 0, 1, 0, 2, 1, 1, 3]",-137.51000000000002,10,Miss
10,11,0,"[2, 4, 0, 0, 1, 0, 3, 0, 1, 2, 0, 0]",-145.03,"[2, 4, 0, 1, 1, 1, 1, 0, 3, 2, 0, 0]",-157.10999999999999,10,0
11,12,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-142.02,"[1, 5, 0, 0, 1, 0, 4, 0, 1, 1, 0, 0]",-153.04,10,Miss
12,13,0,"[4, 3, 2, 0, 1, 0, 4, 1, 1, 4, 0, 1]",-239.33999999999997,"[9, 1, 1, 0, 1, 1, 1, 0, 0, 5, 1, 5]",-144.60999999999999,10,Miss
13,14,0,"[3, 5, 0, 0, 1, 0, 5, 0, 0, 3, 0, 0]",-156.05,"[4, 4, 0, 0, 1, 0, 8, 0, 0, 4, 0, 0]",-148.08,10,1
14,15,0,"[1, 5, 0, 0, 1, 0, 5, 1, 1, 0, 1, 1]",-262.15000000000003,"[1, 3, 0, 0, 1, 0, 3, 1, 2, 0, 1, 1]",-243.13,10,Miss
15,16,0,"[6, 1, 2, 1, 1, 0, 2, 1, 2, 3, 0, 4]",-221.72,"[6, 1, 3, 1, 1, 0, 8, 1, 2, 4, 0, 3]",-222.78000000000003,10,Draw
16,17,0,"[4, 2, 5, 0, 1, 0, 2, 1, 3, 2, 0, 3]",-229.82,"[6, 3, 6, 0, 1, 0, 8, 1, 2, 4, 0, 3]",-242.98000000000002,10,0
17,18,0,"[6, 1, 10, 1, 1, 0, 1, 1, 1, 6, 0, 2]",-224.31,"[6, 0, 10, 1, 1, 0, 1, 1, 2, 6, 0, 2]",-215.31,10,1
18,19,0,"[8, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 2]",-116.2,"[7, 1, 0, 0, 1, 0, 1, 0, 0, 7, 0, 2]",-124.21000000000001,10,0
19,20,0,"[3, 2, 3, 0, 1, 0, 1, 0, 3, 3, 0, 2]",-129.51,"[5, 1, 5, 1, 1, 0, 0, 0, 1, 5, 0, 2]",-121.8,10,1
20,21,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-126.2,"[7, 1, 0, 0, 1, 0, 1, 0, 0, 7, 0, 2]",-124.21000000000001,10,1
21,22,0,"[8, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 2]",-116.2,"[7, 1, 0, 0, 1, 0, 1, 0, 0, 7, 0, 2]",-124.21000000000001,10,0
22,23,0,"[5, 1, 0, 0, 1, 0, 0, 0, 1, 5, 0, 2]",-121.2,"[7, 0, 4, 0, 1, 0, 0, 1, 1, 5, 0, 4]",-213.8,10,0
23,24,0,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 6, 0, 4]",-124.4,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 5, 0, 5]",-123.5,10,Draw
24,25,0,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 7, 0, 3]",-125.3,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 6, 0, 4]",-124.4,10,1
25,26,0,"[8, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 2]",-116.2,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 7, 0, 3]",-125.3,10,0
26,27,0,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 6, 2, 0]",-134.1,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 5, 3, 0]",-143.1,10,0
27,28,0,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 5, 3, 1]",-143.2,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 4, 4, 0]",-152.1,10,0
28,29,0,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 6, 2, 2]",-134.29999999999998,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 5, 3, 1]",-143.2,10,0
29,30,0,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 4, 2, 3]",-142.4,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 3, 2, 4]",-141.5,10,1
30,31,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-137.12,10,0
31,32,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-142.02,"[0, 4, 0, 1, 1, 1, 0, 0, 4, 0, 0, 0]",-154.1,10,0
32,33,0,"[3, 3, 4, 0, 1, 0, 2, 1, 3, 2, 0, 2]",-238.62,"[2, 4, 4, 0, 1, 0, 3, 1, 3, 1, 0, 1]",-246.53,10,0
33,34,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[2, 4, 0, 0, 1, 0, 3, 0, 1, 2, 0, 0]",-145.03,10,0
34,35,0,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 2]",-137.22,"[3, 3, 0, 0, 1, 0, 1, 0, 4, 3, 0, 2]",-140.20999999999998,10,0
35,36,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-126.2,"[5, 1, 0, 0, 1, 0, 0, 0, 1, 5, 0, 2]",-121.2,10,1
36,37,0,"[7, 1, 0, 0, 1, 0, 1, 0, 0, 7, 0, 1]",-124.11,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-126.2,10,0
37,38,0,"[8, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 2]",-116.2,"[7, 1, 0, 0, 1, 0, 1, 0, 0, 7, 0, 1]",-124.11,10,0
38,39,0,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 7, 1, 2]",-125.3,"[7, 1, 0, 0, 1, 0, 1, 0, 0, 7, 0, 2]",-124.21000000000001,10,1
39,40,0,"[8, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 2]",-116.2,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 5, 0, 5]",-123.5,10,0
40,41,0,"[7, 1, 0, 0, 1, 0, 1, 0, 0, 7, 0, 1]",-124.11,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 7, 1, 1]",-125.19999999999999,10,0
41,42,0,"[8, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 2]",-116.2,"[7, 1, 0, 0, 1, 0, 1, 0, 0, 7, 0, 1]",-124.11,10,0
42,43,0,"[6, 2, 0, 0, 1, 0, 2, 0, 0, 6, 0, 2]",-132.21999999999997,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 2]",-129.20999999999998,10,1
