,labelled data,weights,regret
0,50,"[0.7278571428571428, 1.35952380952381, 1.4833333333333336, 1.5000000000000004, 0.5000000000000001, 1.6000000000000005, 1.4952380952380957, 1.2666666666666668, 0.9583333333333337, 0.10285714285714309, 1.9866666666666675, 0.8083333333333333]",1.5246434983823112
1,100,"[0.4358333333333332, 1.7595238095238102, 1.958333333333334, 1.7000000000000006, 0.30000000000000016, 2.200000000000001, 2.336904761904763, 1.8666666666666674, 1.0483333333333338, 0.03754761904761903, 2.233333333333334, 0.4507142857142856]",0.9188215210556397
