,labelled data,weights,regret
0,50,"[5.0, 3.001, 6.5, 3.5, 1.5, 4.5, 4.0, 6.5, 3.5, 0.001, 6.5, 6.0]",1.1135612969341788
1,100,"[4.0, 6.0009999999999994, 8.0, 6.5, 2.5, 6.5, 5.5, 7.0, 4.0, 3.001, 9.5, 2.5]",0.675446178777056
