,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-121.0,"[2, 1, 2, 3, 0, 0, 2, 0, 6, 6, 6, 10]",-948.8000000000001,0.5,0
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 4]",-805.0,"[1, 0, 0, 1, 2, 1, 0, 2, 6, 8, 6, 0]",-1316.6999999999998,0.5,0
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 4]",-505.0,"[0, 0, 0, 0, 0, 1, 0, 2, 3, 4, 1, 0]",-613.1,0.5,0
3,4,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 0, 1]",-411.0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 10]",-211.0,0.5,1
4,5,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-12.0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 10]",-120.0,0.5,0
5,6,0,"[1, 1, 1, 2, 0, 0, 1, 0, 2, 3, 0, 3]",-526.1,"[1, 1, 1, 2, 0, 0, 1, 1, 1, 3, 0, 2]",-624.1,0.5,0
6,7,0,"[1, 0, 0, 3, 0, 0, 0, 0, 1, 1, 0, 3]",-404.1,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 3, 0, 3]",-504.1,0.5,0
7,8,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-104.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3]",-304.0,0.5,Miss
8,9,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 4]",-305.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 2]",-403.0,0.5,0
9,10,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 4]",-405.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 3]",-404.0,0.5,1
10,11,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 4]",-705.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 3]",-804.0,0.5,0
11,12,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 3, 0, 4]",-315.0,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 3, 0, 10]",-420.0,0.5,0
12,13,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 4]",-505.0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 3]",-505.0,0.5,Draw
13,14,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 4]",-305.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 3]",-604.0,0.5,0
14,15,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-303.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1]",-302.1,0.5,1
15,16,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-12.0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-203.0,0.5,0
16,17,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-24.0,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2]",-24.0,0.5,Draw
17,18,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-203.0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-203.0,0.5,Draw
18,19,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 5, 0, 4]",-515.0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 3]",-705.0,0.5,0
19,20,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-121.0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 3, 0, 2]",-513.0,0.5,0
20,21,0,"[1, 0, 1, 2, 0, 0, 0, 0, 2, 2, 0, 4]",-407.1,"[1, 0, 1, 2, 0, 0, 0, 1, 1, 2, 0, 3]",-505.1,0.5,0
21,22,0,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 4]",-115.0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 4]",-115.0,0.5,Draw
22,23,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-104.0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-201.0,0.5,0
23,24,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-103.0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1]",-103.0,0.5,Draw
24,25,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2]",-113.0,"[0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 0, 1]",-114.0,0.5,Draw
25,26,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-104.0,"[0, 0, 1, 1, 0, 0, 1, 0, 2, 0, 0, 1]",-114.0,0.5,0
26,27,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-104.0,"[0, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-203.0,0.5,0
27,28,0,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-113.0,"[0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 10]",-51.0,0.5,Miss
28,29,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-203.0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-203.0,0.5,Draw
29,30,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-203.0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 3, 0, 2]",-313.0,0.5,0
30,31,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-201.0,"[0, 1, 0, 1, 0, 0, 2, 0, 1, 1, 0, 2]",-233.0,0.5,0
31,32,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-103.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,0.5,0
32,33,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-202.0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1]",-202.1,0.5,Draw
33,34,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-202.0,"[1, 0, 0, 4, 0, 0, 0, 0, 3, 0, 0, 0]",-403.1,0.5,0
34,35,0,"[0, 0, 0, 4, 0, 0, 0, 0, 2, 1, 0, 2]",-504.0,"[0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 0, 10]",-512.0,0.5,0
35,36,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 2]",-303.0,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 1, 0, 1]",-303.0,0.5,Draw
36,37,0,"[0, 0, 0, 5, 0, 1, 0, 0, 2, 1, 1, 2]",-614.1,"[2, 0, 1, 7, 0, 0, 0, 0, 2, 0, 0, 4]",-707.2,0.5,Miss
37,38,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2]",-13.0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-212.0,0.5,0
38,39,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-104.0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 10]",-211.1,0.5,0
39,40,0,"[0, 0, 3, 5, 0, 0, 0, 0, 2, 0, 0, 3]",-508.0,"[0, 0, 2, 6, 0, 0, 0, 0, 2, 0, 0, 4]",-608.0,0.5,0
40,41,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-104.0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-202.0,0.5,0
41,42,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-202.0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-203.0,0.5,0
42,43,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-104.0,"[0, 0, 1, 2, 0, 0, 0, 0, 2, 0, 0, 1]",-204.0,0.5,0
43,44,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-104.0,"[0, 0, 1, 2, 0, 0, 0, 0, 2, 0, 0, 1]",-204.0,0.5,0
44,45,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-104.0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-202.0,0.5,0
45,46,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-202.0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 10]",-211.0,0.5,0
46,47,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-104.0,"[0, 0, 1, 2, 0, 0, 0, 0, 2, 0, 0, 1]",-204.0,0.5,0
47,48,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-104.0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-202.0,0.5,Miss
48,49,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2]",-13.0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-110.0,0.5,0
49,50,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-202.0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 10]",-211.0,0.5,0
50,51,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-201.0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-202.0,0.5,0
51,52,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-202.0,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-301.0,0.5,0
52,53,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-104.0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-201.0,0.5,0
53,54,0,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 4]",-115.0,"[0, 0, 0, 1, 0, 0, 1, 0, 2, 0, 0, 3]",-115.0,0.5,Draw
54,55,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-24.0,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2]",-24.0,0.5,Draw
55,56,0,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-113.0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 10]",-211.0,0.5,0
56,57,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-104.0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-202.0,0.5,0
57,58,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-201.0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-202.0,0.5,Draw
58,59,0,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-113.0,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-114.0,0.5,Draw
59,60,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-104.0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-202.0,0.5,0
60,61,0,"[0, 0, 2, 3, 0, 0, 1, 0, 1, 0, 0, 2]",-315.0,"[0, 0, 4, 4, 0, 0, 0, 0, 2, 0, 0, 10]",-416.0,0.5,0
61,62,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-104.0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-24.0,0.5,1
62,63,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-104.0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-202.0,0.5,0
63,64,0,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 3]",-114.0,"[0, 0, 0, 1, 0, 0, 1, 0, 2, 0, 0, 2]",-114.0,0.5,Draw
64,65,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-104.0,"[0, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-203.0,0.5,0
65,66,0,"[0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 4]",-45.0,"[0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 2]",-44.0,0.5,1
66,67,0,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",-112.0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-104.0,0.5,1
67,68,0,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",-112.0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 10]",-121.0,0.5,0
68,69,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-104.0,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 3]",-114.0,0.5,0
69,70,0,"[0, 0, 1, 3, 0, 0, 0, 0, 2, 1, 0, 3]",-406.0,"[1, 0, 1, 3, 0, 0, 0, 0, 2, 1, 0, 2]",-405.1,0.5,1
70,71,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-104.0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-202.0,0.5,0
71,72,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-201.0,"[0, 0, 0, 1, 0, 2, 0, 0, 1, 6, 0, 5]",-726.0,0.5,Miss
