,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-0.25,1.0,1.0,1.0,-1.0,-0.5,-1.0,1.0,1.0,1.0,1.0,Difference
2,11.0,0.001,11.0,11.0,11.0,0.001,0.001,0.001,11.0,11.0,11.0,11.0,Final
3,11.0,0.001,11.0,11.0,11.0,0.001,0.001,0.001,11.0,11.0,11.0,11.0,Starting
4,-1.0,-0.2,0.0,-1.0,0.0,1.0,1.0,-0.5,-1.0,0.0,-1.0,-1.0,Difference
5,1.0,0.001,11.0,1.0,11.0,10.001,10.001,0.001,1.0,11.0,1.0,1.0,Final
6,1.0,0.001,11.0,1.0,11.0,10.001,10.001,0.001,1.0,11.0,1.0,1.0,Starting
7,1.0,-0.25,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,1.0,1.0,Difference
8,11.0,0.001,11.0,1.0,11.0,10.001,10.001,0.001,1.0,11.0,11.0,11.0,Final
9,11.0,0.001,11.0,1.0,11.0,10.001,10.001,0.001,1.0,11.0,11.0,11.0,Starting
10,0.0,0.25,1.0,0.0,0.0,0.0,-1.0,0.5,0.0,-1.0,1.0,-1.0,Difference
11,11.0,2.501,21.0,1.0,11.0,10.001,0.001,5.001,1.0,1.0,21.0,1.0,Final
12,11.0,2.501,21.0,1.0,11.0,10.001,0.001,5.001,1.0,1.0,21.0,1.0,Starting
13,0.0,0.4,0.0,0.0,0.0,0.0,0.5,0.6,-0.5,0.0,0.0,0.0,Difference
14,11.0,6.5009999999999994,21.0,1.0,11.0,10.001,5.001,11.001000000000001,0.001,1.0,21.0,1.0,Final
15,11.0,6.5009999999999994,21.0,1.0,11.0,10.001,5.001,11.001000000000001,0.001,1.0,21.0,1.0,Starting
16,,,,,,,,,,,,,Difference
17,11.0,6.5009999999999994,21.0,1.0,11.0,10.001,5.001,11.001000000000001,0.001,1.0,21.0,1.0,Final
18,11.0,6.5009999999999994,21.0,1.0,11.0,10.001,5.001,11.001000000000001,0.001,1.0,21.0,1.0,Starting
19,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Difference
20,11.0,6.5009999999999994,21.0,1.0,1.0,20.000999999999998,5.001,21.001,0.001,1.0,21.0,1.0,Final
21,11.0,6.5009999999999994,21.0,1.0,1.0,20.000999999999998,5.001,21.001,0.001,1.0,21.0,1.0,Starting
22,-0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.25,0.0,0.0,Difference
23,8.5,9.834333333333333,21.0,1.0,1.0,20.000999999999998,10.001000000000001,21.001,0.001,0.001,21.0,1.0,Final
24,8.5,9.834333333333333,21.0,1.0,1.0,20.000999999999998,10.001000000000001,21.001,0.001,0.001,21.0,1.0,Starting
25,-1.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,-1.0,0.0,-1.0,Difference
26,0.001,12.334333333333333,21.0,1.0,1.0,20.000999999999998,15.001000000000001,21.001,3.334333333333333,0.001,21.0,0.001,Final
27,0.001,12.334333333333333,21.0,1.0,1.0,20.000999999999998,15.001000000000001,21.001,3.334333333333333,0.001,21.0,0.001,Starting
28,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,0.6666666666666666,0.0,0.0,Difference
29,6.667666666666666,12.334333333333333,21.0,1.0,1.0,20.000999999999998,20.001,21.001,0.001,6.667666666666666,21.0,0.001,Final
30,6.667666666666666,12.334333333333333,21.0,1.0,1.0,20.000999999999998,20.001,21.001,0.001,6.667666666666666,21.0,0.001,Starting
31,0.6,-0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.5,0.5,Difference
32,12.667666666666666,7.334333333333333,31.0,1.0,11.0,20.000999999999998,30.001,21.001,0.001,16.667666666666666,16.0,5.001,Final
33,12.667666666666666,7.334333333333333,31.0,1.0,11.0,20.000999999999998,30.001,21.001,0.001,16.667666666666666,16.0,5.001,Starting
34,0.5,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.5,0.5,Difference
35,17.667666666666666,4.001,31.0,1.0,11.0,20.000999999999998,30.001,11.001000000000001,0.001,16.667666666666666,21.0,10.001000000000001,Final
36,17.667666666666666,4.001,31.0,1.0,11.0,20.000999999999998,30.001,11.001000000000001,0.001,16.667666666666666,21.0,10.001000000000001,Starting
37,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.5,0.0,0.0,0.0,Difference
38,17.667666666666666,4.001,31.0,1.0,21.0,30.000999999999998,30.001,1.0010000000000012,5.001,16.667666666666666,21.0,10.001000000000001,Final
39,17.667666666666666,4.001,31.0,1.0,21.0,30.000999999999998,30.001,1.0010000000000012,5.001,16.667666666666666,21.0,10.001000000000001,Starting
40,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,0.0,0.0,0.0,Difference
41,17.667666666666666,9.001000000000001,31.0,1.0,21.0,30.000999999999998,30.001,11.001000000000001,0.001000000000000334,16.667666666666666,21.0,10.001000000000001,Final
42,17.667666666666666,9.001000000000001,31.0,1.0,21.0,30.000999999999998,30.001,11.001000000000001,0.001000000000000334,16.667666666666666,21.0,10.001000000000001,Starting
43,0.25,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.25,0.5,Difference
44,20.167666666666666,5.667666666666668,31.0,1.0,21.0,30.000999999999998,30.001,6.001000000000001,0.001000000000000334,16.667666666666666,23.5,15.001000000000001,Final
45,20.167666666666666,5.667666666666668,31.0,1.0,21.0,30.000999999999998,30.001,6.001000000000001,0.001000000000000334,16.667666666666666,23.5,15.001000000000001,Starting
46,0.8,-0.6666666666666666,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.5,-1.0,1.0,0.5,Difference
47,28.167666666666666,0.001,31.0,1.0,21.0,30.000999999999998,20.001,0.001,0.001,6.6676666666666655,33.5,20.001,Final
