,weights,regret
0,"[27.82242857142857, 114.66766666666666, 80.33333333333334, 50.001, 21.0, 141.0, 72.5, 129.33333333333334, 32.08433333333333, 103.49999999999999, 11.13195238095238, 32.33433333333333]",0.06795896710709935
