,labelled data,weights,regret
0,50,"[1.0250000000000001, 3.326, 3.25, 1.5, 0.5009999999999999, 3.5, 3.276, 4.333333333333334, 0.7509999999999999, 3.6291666666666664, 0.08433333333333333, 0.8583333333333333]",0.1251436865807019
1,100,"[0.35814285714285715, 4.2843333333333335, 3.75, 1.5, 2.001, 5.0, 4.901, 6.083333333333334, 1.376, 5.9625, 0.35814285714285715, 0.0010000000000000009]",0.1382678312076051
