,labelled data,weights,regret
0,50,"[1.5, 2.0, 2.0, 2.5, 1.0, 2.0, 1.001, 2.75, 1.001, 2.1666666666666665, 1.5, 0.001]",582.7070026204875
1,100,"[0.18333333333333335, 4.5, 3.5, 0.5875, 1.0, 1.5, 2.001, 3.75, 0.251, 4.5, 2.0, 0.751]",1.4854932493418824
