,labelled data,weights,regret
0,50,"[2.0, 2.0, 2.916666666666667, 3.708333333333333, 1.5, 2.5, 0.5, 5.5, 0.4176666666666667, 0.6527857142857143, 1.5, 0.001]",0.2069447990103544
1,100,"[2.5, 2.0, 2.916666666666667, 6.458333333333333, 1.5, 2.5, 0.3343333333333333, 6.5, 0.8343333333333331, 1.027785714285714, 5.0, 0.11766666666666678]",0.16159826748870768
