,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-162.0,"[10, 0, 15, 1, 0, 1, 8, 8, 8, 4, 4, 4]",-1418.4,5,0
1,2,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-162.0,"[2, 2, 2, 1, 0, 1, 0, 2, 0, 1, 1, 1]",-433.3,5,0
2,3,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-243.1,"[1, 4, 2, 0, 1, 0, 3, 1, 3, 0, 1, 0]",-275.20000000000005,5,0
3,4,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-243.1,"[2, 4, 0, 0, 1, 0, 3, 0, 1, 2, 0, 1]",-372.2,5,0
4,5,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-243.1,"[2, 2, 0, 0, 1, 0, 0, 0, 8, 2, 0, 2]",-330.2,5,0
5,6,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-324.2,"[1, 3, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-253.2,5,1
6,7,0,"[2, 6, 0, 0, 1, 0, 6, 0, 0, 2, 0, 0]",-420.2,"[2, 6, 0, 0, 1, 0, 5, 0, 3, 2, 0, 0]",-413.2,5,1
7,8,0,"[1, 5, 0, 0, 1, 0, 3, 0, 4, 1, 0, 0]",-284.1,"[1, 5, 0, 0, 1, 0, 4, 0, 1, 1, 0, 0]",-291.1,5,0
8,9,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-162.0,"[0, 6, 0, 0, 1, 0, 5, 0, 1, 0, 0, 0]",-211.0,5,0
9,10,0,"[1, 4, 2, 0, 1, 0, 3, 1, 3, 0, 1, 0]",-275.20000000000005,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-324.2,5,0
10,11,0,"[2, 4, 0, 0, 1, 0, 3, 0, 1, 2, 0, 0]",-371.2,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-124.4,5,1
11,12,0,"[3, 3, 0, 1, 0, 0, 0, 2, 1, 0, 3, 1]",-332.6,"[2, 4, 0, 0, 1, 0, 3, 0, 1, 2, 0, 0]",-371.2,5,0
12,13,0,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-443.1,"[1, 5, 0, 1, 0, 0, 1, 5, 1, 1, 0, 1]",-762.1,5,0
13,14,0,"[3, 2, 2, 1, 0, 0, 1, 1, 2, 0, 2, 2]",-236.5,"[2, 2, 2, 1, 1, 0, 0, 0, 2, 1, 1, 1]",-325.3,5,0
14,15,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-342.0,"[0, 6, 0, 1, 0, 0, 0, 5, 1, 0, 0, 0]",-661.0,5,0
15,16,0,"[2, 2, 2, 1, 0, 0, 2, 2, 2, 1, 1, 1]",-445.3,"[2, 3, 6, 1, 0, 0, 1, 3, 2, 0, 2, 0]",-448.4,5,0
16,17,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-342.0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-233.2,5,Miss
17,18,0,"[2, 2, 0, 1, 0, 0, 2, 2, 2, 2, 0, 2]",-544.2,"[2, 2, 2, 1, 0, 0, 2, 2, 2, 1, 1, 1]",-445.3,5,1
18,19,0,"[2, 0, 6, 1, 0, 0, 2, 0, 2, 0, 2, 2]",-130.39999999999998,"[1, 0, 10, 1, 0, 0, 3, 1, 6, 0, 1, 1]",-247.2,5,0
19,20,0,"[5, 1, 0, 1, 0, 0, 0, 0, 1, 0, 5, 2]",-114.0,"[1, 0, 20, 1, 0, 0, 3, 4, 4, 0, 1, 1]",-555.2,5,Miss
20,21,0,"[2, 0, 21, 1, 0, 0, 5, 6, 6, 0, 2, 1]",-778.4000000000001,"[2, 0, 21, 1, 0, 0, 8, 6, 5, 0, 2, 1]",-807.4000000000001,5,0
21,22,0,"[0, 2, 19, 1, 0, 0, 5, 5, 4, 0, 0, 0]",-693.0,"[1, 1, 22, 1, 0, 0, 5, 3, 5, 0, 1, 0]",-487.20000000000005,5,1
22,23,0,"[0, 3, 8, 1, 0, 0, 3, 3, 3, 0, 0, 0]",-471.0,"[0, 3, 8, 1, 0, 0, 3, 5, 2, 0, 0, 0]",-670.0,5,Miss
23,24,0,"[0, 3, 10, 1, 0, 0, 3, 3, 5, 0, 0, 0]",-475.0,"[0, 3, 11, 1, 0, 0, 3, 4, 4, 0, 0, 0]",-575.0,5,0
24,25,0,"[0, 3, 19, 1, 0, 0, 6, 6, 6, 0, 0, 0]",-815.0,"[0, 3, 21, 1, 0, 0, 6, 5, 6, 0, 0, 0]",-717.0,5,1
25,26,0,"[0, 3, 6, 1, 0, 0, 1, 3, 2, 0, 0, 0]",-448.0,"[0, 2, 21, 1, 0, 0, 5, 4, 5, 0, 0, 0]",-596.0,5,0
26,27,0,"[0, 2, 20, 1, 0, 0, 5, 4, 5, 0, 0, 0]",-595.0,"[0, 1, 25, 1, 0, 0, 6, 5, 5, 0, 0, 0]",-700.0,5,0
27,28,0,"[0, 1, 23, 1, 0, 0, 6, 5, 4, 0, 0, 0]",-697.0,"[0, 1, 23, 1, 0, 0, 6, 4, 6, 0, 0, 0]",-599.0,5,Miss
28,29,0,"[0, 0, 20, 1, 0, 0, 4, 3, 4, 0, 0, 0]",-464.0,"[0, 0, 22, 1, 0, 0, 5, 5, 3, 0, 0, 0]",-675.0,5,Miss
29,30,0,"[0, 1, 20, 1, 0, 0, 5, 4, 4, 0, 0, 0]",-584.0,"[0, 1, 18, 1, 0, 0, 4, 5, 5, 0, 0, 0]",-673.0,5,0
30,31,0,"[0, 1, 18, 1, 0, 0, 4, 5, 5, 0, 0, 0]",-673.0,"[0, 1, 18, 1, 0, 0, 4, 4, 6, 0, 0, 0]",-574.0,5,1
31,32,0,"[0, 1, 21, 1, 0, 0, 5, 3, 4, 0, 0, 0]",-485.0,"[0, 1, 23, 1, 0, 0, 4, 4, 4, 0, 0, 0]",-577.0,5,0
32,33,0,"[0, 0, 24, 1, 0, 0, 7, 4, 2, 0, 0, 0]",-596.0,"[0, 0, 23, 1, 0, 0, 8, 4, 2, 0, 0, 0]",-605.0,5,0
33,34,0,"[0, 1, 28, 1, 0, 0, 7, 7, 1, 0, 0, 0]",-909.0,"[0, 1, 23, 1, 0, 0, 5, 5, 3, 0, 0, 0]",-686.0,5,1
34,35,0,"[0, 1, 22, 1, 0, 0, 3, 5, 3, 0, 0, 0]",-665.0,"[0, 1, 21, 1, 0, 0, 4, 5, 3, 0, 0, 0]",-674.0,5,0
35,36,0,"[1, 0, 13, 1, 0, 0, 3, 1, 2, 0, 1, 1]",-246.2,"[0, 2, 16, 1, 0, 0, 3, 3, 2, 0, 0, 0]",-468.0,5,Miss
36,37,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-342.0,"[0, 3, 6, 1, 0, 0, 1, 3, 2, 0, 0, 0]",-448.0,5,Miss
37,38,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-342.0,"[0, 6, 0, 1, 0, 0, 0, 5, 1, 0, 0, 0]",-661.0,5,0
38,39,0,"[0, 5, 4, 1, 0, 0, 1, 2, 4, 0, 0, 0]",-368.0,"[0, 5, 4, 1, 0, 0, 2, 2, 3, 0, 0, 0]",-377.0,5,0
39,40,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-342.0,"[0, 3, 6, 1, 0, 0, 1, 2, 2, 0, 0, 0]",-348.0,5,0
40,41,0,"[0, 3, 6, 1, 0, 1, 0, 2, 3, 0, 0, 0]",-349.0,"[0, 3, 6, 1, 1, 0, 0, 1, 3, 0, 0, 0]",-339.0,5,1
41,42,0,"[0, 3, 6, 1, 1, 0, 0, 1, 3, 0, 0, 0]",-339.0,"[0, 2, 10, 1, 1, 0, 0, 1, 3, 0, 0, 0]",-333.0,5,1
42,43,0,"[0, 3, 6, 1, 1, 0, 0, 1, 3, 0, 0, 0]",-339.0,"[0, 2, 10, 1, 1, 0, 1, 1, 3, 0, 0, 0]",-343.0,5,0
43,44,0,"[0, 3, 8, 1, 0, 0, 1, 2, 3, 0, 0, 0]",-351.0,"[0, 2, 10, 1, 1, 0, 1, 1, 3, 0, 0, 0]",-343.0,5,1
44,45,0,"[0, 1, 10, 1, 0, 0, 1, 3, 4, 0, 0, 0]",-434.0,"[0, 2, 18, 1, 1, 0, 0, 3, 4, 0, 0, 0]",-542.0,5,0
45,46,0,"[1, 1, 7, 1, 0, 0, 1, 2, 4, 0, 1, 0]",-331.20000000000005,"[1, 2, 9, 1, 0, 0, 0, 3, 5, 0, 1, 0]",-434.20000000000005,5,0
46,47,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-342.0,"[0, 3, 6, 1, 0, 0, 1, 2, 2, 0, 0, 0]",-348.0,5,0
47,48,0,"[1, 5, 0, 1, 0, 0, 0, 3, 4, 0, 1, 0]",-454.20000000000005,"[1, 3, 3, 1, 1, 0, 1, 0, 2, 0, 1, 0]",-245.2,5,1
48,49,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-342.0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-162.0,5,1
49,50,0,"[1, 3, 3, 1, 1, 0, 1, 0, 2, 0, 1, 0]",-245.2,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-243.1,5,1
50,51,0,"[0, 2, 12, 1, 1, 0, 4, 0, 4, 0, 0, 0]",-276.0,"[0, 2, 12, 0, 1, 1, 6, 0, 2, 0, 0, 0]",-204.0,5,1
51,52,0,"[0, 1, 14, 0, 1, 1, 4, 0, 4, 0, 0, 0]",-178.0,"[0, 1, 14, 0, 1, 1, 3, 0, 5, 0, 0, 0]",-169.0,5,1
52,53,0,"[1, 0, 10, 0, 1, 1, 4, 0, 3, 0, 1, 1]",-164.2,"[1, 0, 10, 0, 1, 1, 3, 0, 4, 0, 1, 1]",-155.2,5,1
53,54,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-162.0,"[0, 3, 11, 0, 1, 1, 6, 0, 2, 0, 0, 0]",-213.0,5,Miss
