,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[6, 1, 14, 1, 1, 0, 3, 2, 4, 3, 2, 2]",-1893.0,"[8, 1, 16, 0, 0, 1, 8, 8, 8, 4, 2, 3]",-2213.6,10,0
1,2,0,"[9, 1, 11, 1, 1, 0, 2, 2, 3, 4, 3, 3]",-1694.2,"[8, 2, 12, 0, 1, 0, 4, 3, 5, 4, 2, 3]",-1913.3,10,0
2,3,0,"[2, 3, 17, 0, 1, 0, 6, 5, 4, 1, 1, 0]",-2221.6,"[2, 4, 20, 1, 1, 0, 5, 4, 6, 1, 1, 0]",-2611.7999999999997,10,0
3,4,0,"[3, 3, 18, 0, 1, 0, 6, 6, 4, 1, 2, 0]",-2332.7000000000003,"[4, 2, 18, 0, 1, 0, 7, 5, 5, 1, 3, 0]",-2233.9,10,1
4,5,0,"[4, 1, 6, 0, 1, 0, 2, 4, 3, 1, 3, 2]",-1073.6999999999998,"[5, 1, 6, 1, 1, 0, 0, 2, 2, 1, 4, 2]",-1044.7,10,1
5,6,0,"[7, 2, 11, 1, 1, 0, 4, 3, 2, 3, 2, 3]",-1812.9,"[7, 2, 12, 1, 1, 0, 3, 4, 3, 3, 2, 3]",-1913.0,10,0
6,7,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-520.3,"[3, 3, 0, 1, 0, 1, 1, 2, 0, 1, 2, 1]",-462.3,10,1
7,8,0,"[7, 2, 14, 1, 1, 1, 1, 3, 3, 2, 4, 2]",-1985.0,"[7, 2, 14, 1, 0, 1, 1, 4, 4, 2, 4, 2]",-1895.1000000000001,10,1
8,9,0,"[6, 1, 4, 1, 0, 1, 0, 2, 1, 1, 3, 3]",-853.7,"[7, 1, 3, 1, 0, 1, 0, 2, 1, 2, 3, 3]",-763.8,10,1
9,10,0,"[6, 0, 16, 1, 1, 1, 3, 4, 1, 2, 3, 2]",-2013.6999999999998,"[8, 0, 16, 1, 0, 1, 3, 4, 2, 3, 4, 2]",-1925.0,10,1
10,11,0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-441.1,"[6, 3, 0, 1, 0, 0, 0, 1, 2, 3, 3, 1]",-453.8,10,0
11,12,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-450.1,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-450.2,10,Draw
12,13,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-450.1,"[1, 5, 0, 1, 0, 0, 1, 5, 1, 1, 0, 1]",-680.2,10,0
13,14,0,"[4, 3, 8, 1, 0, 0, 3, 4, 0, 0, 4, 2]",-1384.4,"[5, 3, 7, 1, 0, 1, 2, 4, 0, 1, 4, 3]",-1394.5,10,0
14,15,0,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-450.2,"[2, 2, 2, 1, 0, 1, 0, 2, 0, 1, 1, 1]",-551.2,10,0
15,16,0,"[1, 5, 0, 0, 0, 1, 2, 4, 1, 0, 1, 0]",-571.2,"[2, 6, 0, 0, 0, 1, 8, 4, 0, 0, 2, 0]",-732.2,10,0
16,17,0,"[4, 1, 11, 1, 0, 1, 2, 2, 1, 1, 2, 2]",-1472.5,"[5, 0, 8, 1, 0, 1, 3, 2, 2, 1, 3, 3]",-1183.7,10,1
17,18,0,"[4, 1, 15, 0, 0, 1, 4, 4, 1, 0, 2, 3]",-1992.5,"[3, 2, 8, 0, 0, 1, 4, 1, 1, 1, 1, 2]",-1271.3999999999999,10,1
