,iter,time exp 1,time exp 2
0,1,11.704118728637695,1.2407267093658447
1,2,12.328455686569214,1.2282078266143799
2,3,18.19345474243164,38.45755577087402
3,4,8.385542392730713,13.460766077041626
4,5,8.87857460975647,11.49756908416748
5,6,6.408736705780029,7.827940464019775
6,7,6.130971670150757,6.420959711074829
7,8,6.748611688613892,6.784068584442139
8,9,5.980667591094971,8.225507259368896
9,10,6.136790752410889,7.92126202583313
10,11,5.901482820510864,7.7637975215911865
11,12,4.979979515075684,5.858736515045166
12,13,5.310669898986816,5.24998664855957
13,14,7.008914947509766,7.201350450515747
14,15,15.170871257781982,11.616912603378296
15,16,8.604687452316284,10.598761796951294
16,17,12.27351975440979,10.94936490058899
17,18,23.638572216033936,15.537702083587646
18,19,18.729747533798218,21.359845638275146
19,20,59.78624725341797,73.36107134819031
20,21,8.11005163192749,23.84973430633545
21,22,20.777459621429443,21.849037170410156
22,23,21.125100135803223,15.166157722473145
23,24,20.465229511260986,31.200385808944702
24,25,5.937382936477661,6.401319742202759
25,26,23.048324584960938,37.01200556755066
26,27,25.684937000274658,6.484914302825928
27,28,21.856887340545654,16.034680604934692
28,29,21.674768447875977,24.71237564086914
29,30,26.182358741760254,62.7902090549469
30,31,12.873488664627075,17.488790035247803
31,32,29.97690463066101,49.844531297683716
32,33,20.530622243881226,24.00500750541687
33,34,32.80153441429138,26.525466203689575
34,35,28.45737910270691,40.552919149398804
35,36,16.4491970539093,27.83297085762024
36,37,25.609514474868774,18.4500892162323
37,38,37.72808861732483,6.877814769744873
38,39,12.73934817314148,5.532954454421997
39,40,41.896323680877686,70.46260905265808
40,41,17.93185782432556,27.507010459899902
41,42,12.675127506256104,30.674259662628174
42,43,17.427696228027344,83.88782691955566
43,44,26.195953845977783,30.683306217193604
44,45,12.850649118423462,67.79243540763855
45,46,7.300871133804321,14.351060152053833
46,47,6.77418065071106,22.53112483024597
47,48,9.840572834014893,8.37928295135498
48,49,9.01745867729187,19.82183003425598
49,50,7.401506423950195,23.193432331085205
50,51,36.069655656814575,123.45227026939392
51,52,11.298997402191162,15.486515760421753
52,53,12.784667491912842,25.31588315963745
53,54,3.2794721126556396,34.5498251914978
54,55,20.36529040336609,42.35551905632019
55,56,0.8832769393920898,547.6501722335815
56,57,16.21794295310974,21.806873559951782
57,58,13.146883487701416,18.398159503936768
58,59,16.44892716407776,18.145976543426514
59,60,13.642340898513794,17.48259401321411
60,61,12.884999990463257,18.355751037597656
61,62,13.217055320739746,14.862704515457153
62,63,9.769198894500732,12.221282958984375
63,64,15.48601508140564,18.096374034881592
64,65,21.600196361541748,22.39874529838562
65,66,13.47424578666687,8.08716893196106
66,67,19.401055097579956,24.2392418384552
67,68,13.470298767089844,17.2128164768219
68,69,12.607459545135498,24.988843202590942
69,70,22.838574647903442,25.774640321731567
70,71,24.680798053741455,9.633873462677002
71,72,16.51945185661316,5.7287116050720215
72,73,14.548062086105347,29.43863081932068
73,74,35.9447226524353,51.84890604019165
74,75,14.981483221054077,20.586111545562744
75,76,25.691036462783813,33.527557611465454
76,77,36.7774760723114,62.78774452209473
77,78,18.910643815994263,84.71798777580261
78,79,45.258832693099976,79.90386509895325
79,80,66.05452513694763,87.86492919921875
80,81,7.279169082641602,13.02975344657898
81,82,9.32568097114563,37.09316897392273
82,83,10.239126443862915,15.429102420806885
83,84,3.178865432739258,12.64758586883545
84,85,15.750434875488281,26.127137899398804
85,86,9.719486236572266,35.183470726013184
86,87,16.164961338043213,26.67787218093872
87,88,49.89659261703491,62.859254598617554
88,89,65.10399603843689,83.02672386169434
89,90,12.512685537338257,124.9448492527008
90,91,34.36240792274475,62.69654941558838
91,92,16.475389003753662,26.49615454673767
92,93,25.314756870269775,60.524940729141235
93,94,20.836509943008423,30.16697597503662
94,95,23.9299054145813,93.69106006622314
95,96,23.862406969070435,29.733211278915405
96,97,18.639447689056396,41.008070945739746
97,98,17.309263229370117,30.49001145362854
98,99,21.970531463623047,35.94210600852966
99,100,52.120943784713745,74.97715401649475
100,101,4.720741510391235,50.60480761528015
