,labelled data,weights,regret
0,50,"[2.25, 6.0, 20.001, 0.001, 11.0, 11.0, 11.0, 25.001, 1.6676666666666673, 30.334333333333333, 11.0, 21.501]",9.481154301101991
1,100,"[0.001, 31.0, 30.001000000000005, 4.334333333333334, 16.0, 26.0, 26.0, 45.001000000000005, 11.251, 45.33433333333333, 36.0, 31.501]",7.12298091509901
