,labelled data,weights,regret
0,50,"[1.5, 5.0009999999999994, 8.307692307692308, 6.0, 0.001, 6.0, 12.875, 9.125, 4.75, 7.25, 0.001, 1.251]",6.595637657254969
1,100,"[2.001, 7.5009999999999994, 12.44230769230769, 11.0, 0.001000000000000334, 11.0, 19.125, 16.0, 6.0, 11.0, 4.3759999999999994, 3.126]",8.903966830888885
