,weights,regret
0,"[147.77380952380952, 18.620047619047618, 121.0, 41.0, 101.0, 70.001, 116.07242857142857, 20.358142857142862, 246.0, 101.83333333333333, 89.83333333333334, 26.084333333333326]",0.22197993827527782
