,weights,regret
0,"[4.084333333333333, 36.084333333333326, 31.833333333333332, 0.001, 35.001000000000005, 51.0, 36.333333333333336, 63.83433333333333, 12.500999999999998, 22.834333333333333, 1.965285714285714, 28.83333333333333]",0.416594316987255
