,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-1.01,"[2, 2, 1, 3, 0, 0, 5, 2, 6, 3, 6, 10]",-756.76,0.5,Miss
1,2,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-11.2,"[0, 0, 0, 0, 0, 0, 5, 2, 6, 3, 6, 10]",-624.56,0.5,0
2,3,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-20.01,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-11.2,0.5,1
3,4,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-11.2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-1.01,0.5,1
4,5,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-20.110000000000003,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-1.01,0.5,1
5,6,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-20.110000000000003,"[1, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0]",-30.110000000000003,0.5,0
6,7,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-20.110000000000003,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-1.01,0.5,1
7,8,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-20.110000000000003,"[0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 1]",-30.110000000000003,0.5,Miss
8,9,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-20.110000000000003,"[1, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0]",-30.110000000000003,0.5,0
9,10,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-20.110000000000003,"[0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 1]",-30.110000000000003,0.5,0
