,weights,regret
0,"[88.26190476190477, 78.00100000000003, 69.91208791208791, 30.000999999999998, 61.0, 70.001, 70.5, 28.85814285714286, 21.66766666666667, 56.83333333333333, 33.83333333333333, 32.666666666666664]",0.35127149442126265
