,iter,time exp 1,time exp 2
0,1,1.9312660694122314,2.2123827934265137
1,2,2.3921151161193848,1.9578726291656494
2,3,2.2668519020080566,13.855482339859009
3,4,1.8886513710021973,2.296618938446045
4,5,1.8918533325195312,2.970599889755249
5,6,2.5292270183563232,2.7889058589935303
6,7,2.330667734146118,2.5380117893218994
7,8,2.155763626098633,2.4527387619018555
8,9,2.428732395172119,2.8210229873657227
9,10,2.5356385707855225,2.8508124351501465
10,11,2.738053798675537,3.0234434604644775
11,12,2.6916959285736084,2.6877119541168213
12,13,2.4687013626098633,3.1243844032287598
13,14,2.6258158683776855,3.6577351093292236
14,15,2.4664061069488525,2.5420827865600586
15,16,2.6501474380493164,37.72288370132446
16,17,2.6924452781677246,3.006277084350586
17,18,2.8056480884552,4.149919748306274
18,19,2.6325418949127197,3.180776357650757
19,20,2.683783531188965,3.0749804973602295
20,21,2.5538852214813232,3.870094060897827
21,22,2.7323408126831055,2.9138705730438232
22,23,2.9451169967651367,3.234955310821533
23,24,2.681809902191162,2.6319243907928467
24,25,2.688735246658325,2.725080728530884
25,26,2.805161476135254,2.8823037147521973
26,27,2.5005922317504883,2.73374080657959
27,28,2.7105813026428223,2.763369560241699
28,29,2.703911781311035,2.987628698348999
29,30,3.506899118423462,3.9729855060577393
30,31,2.896653175354004,2.777456045150757
31,32,2.6291744709014893,4.429472208023071
32,33,4.053998708724976,5.7592597007751465
33,34,2.913027048110962,2.8743507862091064
34,35,2.528193950653076,3.3786487579345703
35,36,2.7462093830108643,3.4656476974487305
36,37,2.2008609771728516,3.7171404361724854
37,38,2.1861650943756104,3.5694844722747803
38,39,3.4081509113311768,3.1834006309509277
39,40,2.762918472290039,3.866859197616577
40,41,3.0507471561431885,3.1289174556732178
41,42,3.2804644107818604,3.5784099102020264
42,43,2.8715155124664307,4.411897897720337
43,44,3.3177297115325928,3.79190993309021
44,45,3.120260715484619,3.4790761470794678
45,46,3.4236834049224854,3.2443807125091553
46,47,2.993400812149048,3.087214231491089
47,48,3.3710713386535645,3.6274540424346924
48,49,2.610105514526367,2.749358654022217
49,50,2.525771379470825,3.0857107639312744
50,51,2.701749801635742,2.820455551147461
51,52,3.1023120880126953,2.8187320232391357
52,53,2.880558967590332,3.0009326934814453
53,54,2.716479778289795,4.434978246688843
54,55,2.8423726558685303,3.03133225440979
55,56,2.1063573360443115,2.740227222442627
56,57,2.3322174549102783,3.4063994884490967
57,58,2.1643800735473633,3.1453499794006348
58,59,3.2068448066711426,3.0702810287475586
59,60,2.9546897411346436,4.005282878875732
60,61,2.8481156826019287,3.3846054077148438
61,62,3.0651426315307617,3.394152879714966
62,63,2.8467824459075928,3.9436869621276855
63,64,2.7761754989624023,3.6526341438293457
64,65,2.7101893424987793,3.1476247310638428
65,66,2.588259696960449,3.603231430053711
66,67,3.2924230098724365,4.322271108627319
67,68,6.047412157058716,9.198485374450684
68,69,4.3649680614471436,10.692456483840942
69,70,3.8433587551116943,11.219522476196289
70,71,3.634791135787964,4.5186262130737305
71,72,2.5663435459136963,2.34641695022583
72,73,2.40681529045105,4.319230794906616
73,74,2.864879608154297,3.349898338317871
74,75,3.026854991912842,2.9722068309783936
75,76,2.8785688877105713,3.1164298057556152
76,77,2.6823761463165283,3.014838457107544
77,78,2.8788211345672607,3.2885215282440186
78,79,3.086244821548462,3.867788791656494
79,80,3.09189510345459,2.8966214656829834
80,81,3.0558876991271973,3.1732819080352783
81,82,2.913214683532715,3.1823813915252686
82,83,2.7834136486053467,3.1156318187713623
83,84,2.967496395111084,4.519474267959595
84,85,2.567013740539551,15.698970317840576
85,86,3.020660877227783,3.162938356399536
86,87,3.147279977798462,5.200241804122925
87,88,4.65295147895813,12.762452363967896
88,89,2.7870020866394043,5.227112531661987
89,90,4.6363301277160645,4.769132137298584
90,91,2.6724581718444824,5.415094375610352
91,92,7.841487169265747,6.665096282958984
92,93,6.229193449020386,9.812353610992432
93,94,4.810022592544556,8.838057518005371
94,95,4.015509605407715,6.6558837890625
95,96,4.876695394515991,5.633694887161255
96,97,10.443218231201172,3.22914457321167
97,98,3.8763139247894287,3.4260356426239014
98,99,2.981781482696533,3.384042501449585
99,100,3.5203394889831543,3.080369234085083
100,101,3.6872026920318604,2.8136727809906006
