,labelled data,weights,regret
0,50,"[1.3500000000000005, 2.509433962264152, 3.708333333333334, 1.5645161290322576, 2.25, 1.0, 7.0, 3.5, 1.6676666666666664, 5.6259999999999994, 3.5, 1.001]",3.692960879048133
1,100,"[0.001, 4.8679245283018915, 5.583333333333332, 0.3145161290322579, 2.25, 1.0, 7.0, 3.5, 1.6676666666666664, 6.8759999999999994, 3.5, 5.0009999999999994]",3.4672567700874515
