,labelled data,weights,regret
0,50,"[0.001, 8.501, 10.5, 1.001, 1.5, 7.0009999999999994, 5.0, 11.5, 5.0009999999999994, 9.0, 0.001, 2.001]",0.11757054182453522
1,100,"[2.001, 12.501, 11.5, 0.501, 4.0009999999999994, 12.501, 7.0, 12.5, 3.0009999999999994, 12.0, 1.001, 0.501]",0.10941539927418417
