,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-11,"[2, 1, 2, 3, 0, 0, 2, 0, 6, 6, 6, 10]",-632,10,0
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-11,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0]",-12,10,0
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-20,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-11,10,1
3,4,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-11,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0]",-12,10,0
4,5,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-20,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-11,10,1
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-20,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0]",-22,10,0
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-20,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",-21,10,Draw
7,8,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-21,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",-22,10,Draw
8,9,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-21,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",-22,10,0
9,10,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-21,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",-22,10,0
10,11,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-21,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-22,10,Miss
11,12,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-21,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-22,10,0
12,13,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-21,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-22,10,0
13,14,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-21,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-22,10,0
14,15,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-31,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-32,10,0
15,16,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-31,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-32,10,0
16,17,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-32,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-31,10,Draw
17,18,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-32,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-31,10,Draw
18,19,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-32,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-31,10,Draw
19,20,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-32,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-31,10,Draw
20,21,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-32,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-31,10,1
21,22,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-31,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-31,10,Draw
22,23,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-31,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-32,10,0
23,24,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-31,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 2]",-32,10,0
24,25,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-31,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 2]",-32,10,0
25,26,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-31,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1, 1]",-41,10,0
26,27,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-130,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-32,10,1
27,28,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-32,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-111,10,0
28,29,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-32,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1]",-41,10,0
29,30,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-32,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1]",-41,10,0
30,31,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-32,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-22,10,1
31,32,0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-22,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1]",-22,10,Draw
32,33,0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-22,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1]",-22,10,Draw
33,34,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1]",-22,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-32,10,0
34,35,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1]",-22,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 1]",-23,10,Draw
35,36,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-31,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-32,10,0
36,37,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-31,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-32,10,Draw
37,38,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-31,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-31,10,Draw
38,39,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-31,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-31,10,Draw
39,40,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-31,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-31,10,Draw
40,41,0,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-31,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-31,10,Draw
41,42,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-31,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-32,10,0
42,43,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-31,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-32,10,Draw
43,44,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-31,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-32,10,Draw
44,45,0,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-32,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-31,10,Draw
45,46,0,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-32,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-31,10,Draw
46,47,0,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-32,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-31,10,1
