,labelled data,weights,regret
0,50,"[3.0, 2.0, 3.5, 1.833333333333333, 2.0, 2.0, 1.5, 1.001, 2.0, 3.376, 2.0, 2.401]",6.0379599802412995
1,100,"[3.0, 2.0, 5.5, 2.5, 2.0, 2.0, 1.5, 0.001, 0.8343333333333334, 2.0426666666666664, 2.0, 3.401]",3.0784880185025885
