,labelled data,weights,regret
0,50,"[1.8, 1.4999999999999996, 0.21884057971014503, 1.5, 0.001, 2.0, 1.6875, 0.9375, 0.8125, 1.75, 1.875, 1.875]",1.7020685837082503
1,100,"[1.9500000000000002, 1.4166666666666663, 0.3343333333333333, 1.5, 0.001, 2.0, 1.4375, 0.75, 0.875, 2.25, 1.75, 1.875]",1.4266627857661727
