,iter,time exp 1,time exp 2
0,1,11.195642232894897,12.07716679573059
1,2,9.263247728347778,8.915062189102173
2,3,9.964574813842773,13.75132703781128
3,4,13.258938312530518,14.025552988052368
4,5,10.605978727340698,17.239497900009155
5,6,11.497680902481079,15.662047863006592
6,7,11.256879091262817,16.87291145324707
7,8,19.896502017974854,18.580697059631348
8,9,17.781738996505737,21.903798818588257
9,10,16.459763050079346,22.445698738098145
10,11,14.171140670776367,20.96688175201416
11,12,14.207733154296875,22.009616136550903
12,13,13.514861106872559,20.892335891723633
13,14,14.556309461593628,23.16266393661499
14,15,16.77306818962097,18.99583673477173
15,16,20.489035606384277,31.396043300628662
16,17,19.802605628967285,28.32021403312683
17,18,17.455798864364624,29.6028048992157
18,19,17.144449949264526,35.14896082878113
19,20,18.652340412139893,43.95276761054993
20,21,20.45450234413147,45.33320093154907
21,22,17.09560799598694,41.89154577255249
22,23,18.944397449493408,44.59996962547302
23,24,18.568090200424194,37.10833382606506
24,25,21.196513652801514,33.322099447250366
25,26,19.313700914382935,24.7103009223938
26,27,13.71446442604065,27.18951654434204
27,28,17.61410927772522,25.74017333984375
28,29,17.80249834060669,44.720025300979614
29,30,19.530944347381592,35.420082092285156
30,31,31.617100954055786,42.535306215286255
31,32,16.63607883453369,32.86774921417236
32,33,21.314496517181396,34.68578314781189
33,34,19.716976642608643,26.734999179840088
34,35,21.48015785217285,37.10494327545166
35,36,17.78439736366272,23.0047504901886
36,37,22.17382311820984,36.71193313598633
37,38,26.50373864173889,49.267051696777344
38,39,28.634441137313843,43.000210762023926
39,40,24.423057556152344,42.10467720031738
40,41,26.007415056228638,48.71040487289429
41,42,29.637706518173218,46.304134368896484
42,43,40.37281918525696,49.057985067367554
43,44,33.37908673286438,69.79839324951172
44,45,40.172966718673706,63.657909631729126
45,46,29.77225375175476,75.80982255935669
46,47,164.76889991760254,80.74489164352417
47,48,43.93943738937378,79.90923380851746
48,49,24.293949842453003,42.50044918060303
49,50,31.11006236076355,40.466574907302856
50,51,32.55815863609314,39.8598952293396
51,52,30.585203170776367,45.17672109603882
52,53,27.932875871658325,40.08897089958191
53,54,35.2761709690094,41.49800705909729
54,55,19.804153203964233,34.310614585876465
55,56,19.38089942932129,33.54083180427551
56,57,25.60025143623352,37.363194704055786
57,58,32.67977452278137,48.28470015525818
58,59,31.672450065612793,63.00554537773132
59,60,24.97769808769226,30.383622884750366
60,61,25.520789623260498,31.72549605369568
61,62,26.417864084243774,35.45482802391052
62,63,11.584040403366089,27.810417652130127
63,64,22.862271785736084,36.947123527526855
64,65,28.768009424209595,34.06987476348877
65,66,41.07964563369751,61.08425331115723
66,67,37.41749382019043,79.467125415802
67,68,40.977741956710815,80.97595167160034
68,69,33.00859832763672,74.25587201118469
69,70,25.069467306137085,68.59057474136353
70,71,26.876085996627808,78.06559872627258
71,72,26.783259630203247,78.95937991142273
72,73,22.167144298553467,76.91129446029663
73,74,21.660103797912598,73.21733069419861
74,75,20.236953020095825,40.101845026016235
75,76,18.597211599349976,38.576088428497314
76,77,21.255486249923706,37.467095375061035
77,78,15.282252788543701,36.30457401275635
78,79,16.151521682739258,27.52877426147461
79,80,14.386074542999268,26.57852602005005
80,81,12.546234846115112,26.018779039382935
81,82,15.660242080688477,27.097203969955444
82,83,12.622401237487793,22.01601552963257
83,84,10.832107782363892,19.574055671691895
84,85,10.352193117141724,18.3629949092865
85,86,11.998917579650879,13.406888246536255
86,87,7.172738075256348,9.750153303146362
87,88,10.8622407913208,12.904867172241211
88,89,8.27495265007019,16.81680202484131
89,90,12.348500490188599,16.17135763168335
90,91,10.927899837493896,17.397523164749146
91,92,8.732592582702637,15.632777214050293
92,93,9.779462337493896,14.13813853263855
93,94,11.997399091720581,17.159271478652954
94,95,11.049163341522217,14.053460359573364
95,96,9.794744968414307,18.05196475982666
96,97,7.747973918914795,15.849080562591553
97,98,7.299126386642456,16.328726768493652
98,99,8.098155498504639,16.228745937347412
99,100,8.75205397605896,15.757687091827393
100,101,6.93115496635437,24.4674654006958
