,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.01,"[2, 1, 2, 3, 0, 0, 2, 0, 6, 6, 6, 10]",-922.6999999999999,0.5,0
1,2,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[3, 0, 3, 4, 0, 0, 0, 0, 6, 8, 6, 10]",-1013.71,0.5,Miss
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-100.01,"[2, 3, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0]",-332.02,0.5,0
3,4,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-10.01,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2]",-102.01,0.5,0
4,5,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",-301.02,0.5,0
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-10.01,"[0, 1, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0]",-130.01,0.5,0
6,7,0,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",-111.01,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-111.01,0.5,Draw
7,8,0,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",-111.01,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-111.01,0.5,Draw
8,9,0,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",-111.01,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-111.01,0.5,Draw
9,10,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-10.01,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-101.02,0.5,0
10,11,0,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",-121.01,"[0, 1, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0]",-130.01,0.5,0
11,12,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.01,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",-121.01,0.5,0
12,13,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",-11.02,0.5,1
13,14,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.01,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 6, 0, 2]",-212.07,0.5,0
14,15,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",-11.02,"[0, 0, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0]",-120.01,0.5,Miss
15,16,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-100.01,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0]",-20.01,0.5,1
16,17,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-10.01,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-101.02,0.5,0
17,18,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.01,"[2, 0, 2, 2, 0, 0, 0, 2, 0, 2, 0, 1]",-223.04000000000002,0.5,0
18,19,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.01,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",-121.01,0.5,0
19,20,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.01,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",-111.01,0.5,1
20,21,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-10.01,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1]",-101.22,0.5,0
21,22,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-10.01,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0]",-20.01,0.5,0
22,23,0,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",-121.01,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",-121.01,0.5,Draw
23,24,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-110.01,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",-101.11,0.5,1
24,25,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-111.01,"[0, 1, 0, 1, 0, 0, 1, 2, 2, 0, 0, 0]",-330.01,0.5,0
25,26,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-111.01,0.5,Draw
26,27,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-111.01,0.5,Draw
27,28,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.01,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",-121.01,0.5,0
28,29,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-111.01,0.5,Draw
29,30,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.01,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 1, 1]",-11.129999999999999,0.5,1
30,31,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.01,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",-121.01,0.5,Miss
31,32,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",-11.01,0.5,1
32,33,0,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",-121.01,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 2, 1]",-111.22000000000001,0.5,1
33,34,0,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 2, 1]",-111.22000000000001,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 4, 0, 2]",-112.05000000000001,0.5,Draw
34,35,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-101.01,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 8, 0, 0]",-110.08,0.5,0
35,36,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1]",-101.22,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 0]",-110.22,0.5,0
36,37,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1]",-11.02,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-111.01,0.5,0
37,38,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-101.01,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-110.01,0.5,0
38,39,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-11.02,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 2]",-112.02000000000001,0.5,0
39,40,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 2]",-102.11,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 2, 1]",-101.31,0.5,1
40,41,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-101.01,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 6, 0]",-110.61,0.5,0
41,42,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-11.02,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-103.02,0.5,0
42,43,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-101.01,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-110.01,0.5,0
43,44,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-11.02,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1]",-101.02,0.5,0
44,45,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-11.02,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1]",-21.020000000000003,0.5,0
45,46,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-11.02,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 2]",-102.02,0.5,0
46,47,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",-101.11,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 2, 0]",-100.31,0.5,1
47,48,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 2, 1]",-101.31,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 6, 1]",-101.61999999999999,0.5,Draw
48,49,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 2, 1]",-101.31,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 2]",-102.11,0.5,Draw
49,50,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 2, 1]",-101.31,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 2]",-102.11,0.5,0
50,51,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 2, 1]",-101.31,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 2]",-102.11,0.5,0
51,52,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 2, 1]",-101.31,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 2]",-102.11,0.5,0
52,53,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 2, 1]",-101.31,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 2]",-102.11,0.5,0
53,54,0,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 2, 1]",-111.22000000000001,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 6, 3]",-13.639999999999999,0.5,1
54,55,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1]",-11.02,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 6, 2]",-102.61999999999999,0.5,0
55,56,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-102.02,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-110.02,0.5,0
56,57,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-102.02,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-110.02,0.5,0
