,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-10.1,"[2, 2, 1, 3, 0, 0, 5, 2, 6, 0, 6, 10]",-1406.8,0.1,0
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-20.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 0]",-80.1,0.1,0
2,3,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-20.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-10.1,0.1,1
3,4,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-20.0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-20.0,0.1,Draw
4,5,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-20.0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-20.0,0.1,Draw
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-20.0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-20.0,0.1,Draw
6,7,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-20.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-10.1,0.1,1
7,8,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-20.0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,0.1,0
8,9,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-20.1,0.1,1
9,10,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-20.1,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,0.1,0
10,11,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-20.1,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,0.1,Miss
11,12,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-20.1,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,0.1,0
12,13,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-20.1,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,0.1,0
13,14,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-20.1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-110.1,0.1,0
14,15,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-20.1,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,0.1,0
15,16,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-30.1,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,0.1,0
16,17,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-30.1,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-110.1,0.1,0
17,18,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-30.1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-120.1,0.1,0
18,19,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-30.1,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-30.1,0.1,Draw
19,20,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-30.1,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-30.1,0.1,Draw
20,21,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-30.1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-120.1,0.1,0
21,22,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-30.1,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-30.1,0.1,Draw
22,23,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-30.1,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-30.1,0.1,Draw
23,24,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-30.1,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-30.1,0.1,Draw
24,25,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-30.1,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-30.1,0.1,Draw
25,26,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-40.1,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-40.1,0.1,Draw
26,27,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-40.1,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-40.1,0.1,Draw
27,28,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-40.1,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0]",-30.2,0.1,1
28,29,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-40.1,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0]",-30.2,0.1,1
29,30,0,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0]",-30.2,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-40.1,0.1,0
30,31,0,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-40.1,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-40.1,0.1,Draw
31,32,0,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-40.1,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-30.1,0.1,1
32,33,0,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-30.1,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,0.1,0
33,34,0,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-30.1,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-40.1,0.1,0
34,35,0,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-30.1,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-110.1,0.1,0
35,36,0,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-30.1,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-40.1,0.1,0
36,37,0,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-30.1,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,0.1,0
37,38,0,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-30.1,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-40.1,0.1,0
38,39,0,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-30.1,"[0, 0, 0, 1, 0, 0, 1, 0, 3, 0, 0, 0]",-20.3,0.1,1
39,40,0,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-30.1,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-20.200000000000003,0.1,1
40,41,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-20.200000000000003,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-120.1,0.1,0
41,42,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-20.200000000000003,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-30.1,0.1,0
42,43,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-20.200000000000003,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-120.1,0.1,Miss
43,44,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-20.200000000000003,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-120.1,0.1,0
44,45,0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-120.1,"[1, 0, 0, 1, 0, 0, 1, 0, 2, 0, 0, 0]",-20.3,0.1,1
45,46,0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-120.1,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-110.1,0.1,1
46,47,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-20.200000000000003,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-110.1,0.1,0
47,48,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-20.200000000000003,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-110.1,0.1,0
48,49,0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-120.1,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-30.1,0.1,Miss
49,50,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-20.200000000000003,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-30.1,0.1,0
50,51,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-20.200000000000003,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-30.1,0.1,0
51,52,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-120.19999999999999,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-30.1,0.1,1
52,53,0,"[0, 0, 0, 1, 0, 0, 0, 1, 2, 1, 0, 0]",-30.2,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-120.19999999999999,0.1,0
53,54,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-20.200000000000003,"[0, 0, 0, 0, 0, 0, 1, 0, 6, 0, 0, 1]",-110.6,0.1,0
54,55,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-20.200000000000003,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,0.1,0
55,56,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-120.19999999999999,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,0.1,Miss
56,57,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-120.19999999999999,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-30.200000000000003,0.1,1
57,58,0,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-30.200000000000003,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0]",-30.1,0.1,Draw
58,59,0,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-30.200000000000003,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0]",-30.1,0.1,Draw
59,60,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-20.200000000000003,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0]",-30.1,0.1,0
60,61,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-20.200000000000003,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0]",-30.1,0.1,0
61,62,0,"[3, 0, 0, 3, 0, 0, 0, 0, 1, 1, 0, 0]",-40.400000000000006,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 1, 0, 0]",-40.1,0.1,Draw
62,63,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-20.1,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-30.1,0.1,0
63,64,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-20.200000000000003,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-30.1,0.1,0
64,65,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-20.200000000000003,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-30.1,0.1,Miss
65,66,0,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-30.1,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-30.1,0.1,Draw
66,67,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-20.200000000000003,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-30.1,0.1,0
67,68,0,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-30.1,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-30.1,0.1,Draw
68,69,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-20.200000000000003,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-30.1,0.1,0
