,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-1.0,1.0,1.0,-1.0,1.0,0.75,1.0,0.75,1.0,1.0,1.0,Difference
2,2.0,0.001,2.0,2.0,0.001,2.0,1.75,2.0,1.75,2.0,2.0,2.0,Final
3,2.0,0.001,2.0,2.0,0.001,2.0,1.75,2.0,1.75,2.0,2.0,2.0,Starting
4,0.0,0.2,0.0,0.0,-1.0,1.0,0.0,0.25,-0.25,0.0,0.0,0.0,Difference
5,2.0,0.201,2.0,2.0,0.001,3.0,1.75,2.25,1.5,2.0,2.0,2.0,Final
6,2.0,0.201,2.0,2.0,0.001,3.0,1.75,2.25,1.5,2.0,2.0,2.0,Starting
7,0.0,0.2,0.2,0.0,0.0,0.0,0.125,0.125,0.125,-0.25,0.25,-0.25,Difference
8,2.0,0.401,2.2,2.0,0.001,3.0,1.875,2.375,1.625,1.75,2.25,1.75,Final
9,2.0,0.401,2.2,2.0,0.001,3.0,1.875,2.375,1.625,1.75,2.25,1.75,Starting
10,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,-0.25,0.25,0.0,Difference
11,2.0,0.401,2.2,2.0,0.001,3.0,2.0,2.5,1.625,1.5,2.5,1.75,Final
12,2.0,0.401,2.2,2.0,0.001,3.0,2.0,2.5,1.625,1.5,2.5,1.75,Starting
13,,,,,,,,,,,,,Difference
14,2.0,0.401,2.2,2.0,0.001,3.0,2.0,2.5,1.625,1.5,2.5,1.75,Final
15,2.0,0.401,2.2,2.0,0.001,3.0,2.0,2.5,1.625,1.5,2.5,1.75,Starting
16,0.1,-0.2,0.0,0.0,0.0,0.0,-0.25,-0.125,0.0,0.5,-0.25,0.25,Difference
17,2.1,0.201,2.2,2.0,0.001,3.0,1.75,2.375,1.625,2.0,2.25,2.0,Final
18,2.1,0.201,2.2,2.0,0.001,3.0,1.75,2.375,1.625,2.0,2.25,2.0,Starting
19,-0.1,0.4,0.2,0.0,0.0,0.0,0.25,0.125,0.125,-0.5,0.25,-0.5,Difference
20,2.0,0.601,2.4000000000000004,2.0,0.001,3.0,2.0,2.5,1.75,1.5,2.5,1.5,Final
21,2.0,0.601,2.4000000000000004,2.0,0.001,3.0,2.0,2.5,1.75,1.5,2.5,1.5,Starting
22,-0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.125,0.25,-0.75,0.25,-0.25,Difference
23,1.8,0.8009999999999999,2.6000000000000005,2.0,0.001,3.0,2.0,2.625,2.0,0.75,2.75,1.25,Final
24,1.8,0.8009999999999999,2.6000000000000005,2.0,0.001,3.0,2.0,2.625,2.0,0.75,2.75,1.25,Starting
25,,,,,,,,,,,,,Difference
26,1.8,0.8009999999999999,2.6000000000000005,2.0,0.001,3.0,2.0,2.625,2.0,0.75,2.75,1.25,Final
27,1.8,0.8009999999999999,2.6000000000000005,2.0,0.001,3.0,2.0,2.625,2.0,0.75,2.75,1.25,Starting
28,0.2,0.0,0.0,0.0,0.0,0.0,0.125,0.0,-0.125,0.5,0.0,0.0,Difference
29,2.0,0.8009999999999999,2.6000000000000005,2.0,0.001,3.0,2.125,2.625,1.875,1.25,2.75,1.25,Final
30,2.0,0.8009999999999999,2.6000000000000005,2.0,0.001,3.0,2.125,2.625,1.875,1.25,2.75,1.25,Starting
31,0.0,0.6666666666666666,-0.26666666666666666,0.0,0.0,0.0,0.5,-0.25,-0.25,0.0,0.0,0.0,Difference
32,2.0,1.4676666666666667,2.333333333333334,2.0,0.001,3.0,2.625,2.375,1.625,1.25,2.75,1.25,Final
33,2.0,1.4676666666666667,2.333333333333334,2.0,0.001,3.0,2.625,2.375,1.625,1.25,2.75,1.25,Starting
34,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.125,-0.125,-0.25,0.25,0.0,Difference
35,2.0,1.1343333333333334,2.333333333333334,2.0,0.001,3.0,2.625,2.5,1.5,1.0,3.0,1.25,Final
36,2.0,1.1343333333333334,2.333333333333334,2.0,0.001,3.0,2.625,2.5,1.5,1.0,3.0,1.25,Starting
37,-0.2,-0.3333333333333333,0.13333333333333333,0.0,0.0,0.0,-0.25,0.25,0.25,-0.75,0.25,0.25,Difference
38,1.8,0.8010000000000002,2.4666666666666672,2.0,0.001,3.0,2.375,2.75,1.75,0.25,3.25,1.5,Final
39,1.8,0.8010000000000002,2.4666666666666672,2.0,0.001,3.0,2.375,2.75,1.75,0.25,3.25,1.5,Starting
40,,,,,,,,,,,,,Difference
41,1.8,0.8010000000000002,2.4666666666666672,2.0,0.001,3.0,2.375,2.75,1.75,0.25,3.25,1.5,Final
42,1.8,0.8010000000000002,2.4666666666666672,2.0,0.001,3.0,2.375,2.75,1.75,0.25,3.25,1.5,Starting
43,0.1,0.16666666666666666,0.0,0.0,0.0,0.0,0.25,0.0,-0.125,0.25,0.0,0.0,Difference
44,1.9000000000000001,0.9676666666666668,2.4666666666666672,2.0,0.001,3.0,2.625,2.75,1.625,0.5,3.25,1.5,Final
45,1.9000000000000001,0.9676666666666668,2.4666666666666672,2.0,0.001,3.0,2.625,2.75,1.625,0.5,3.25,1.5,Starting
46,0.4,-0.5,0.26666666666666666,0.0,0.0,0.0,-0.125,0.125,-0.125,1.0,-0.5,0.5,Difference
47,2.3000000000000003,0.4676666666666668,2.733333333333334,2.0,0.001,3.0,2.5,2.875,1.5,1.5,2.75,2.0,Final
48,2.3000000000000003,0.4676666666666668,2.733333333333334,2.0,0.001,3.0,2.5,2.875,1.5,1.5,2.75,2.0,Starting
49,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,-0.2,0.25,-0.25,Difference
50,2.3000000000000003,0.9676666666666668,2.733333333333334,2.0,0.001,3.0,2.5,2.875,1.375,1.3,3.0,1.75,Final
51,2.3000000000000003,0.9676666666666668,2.733333333333334,2.0,0.001,3.0,2.5,2.875,1.375,1.3,3.0,1.75,Starting
52,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.25,Difference
53,2.3000000000000003,0.9676666666666668,2.8000000000000007,2.0,0.001,3.0,2.5,2.875,1.375,1.5,3.0,1.5,Final
54,2.3000000000000003,0.9676666666666668,2.8000000000000007,2.0,0.001,3.0,2.5,2.875,1.375,1.5,3.0,1.5,Starting
55,-0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,Difference
56,2.2,0.9676666666666668,3.000000000000001,2.0,0.001,3.0,2.5,2.875,1.375,1.3,3.0,1.5,Final
57,2.2,0.9676666666666668,3.000000000000001,2.0,0.001,3.0,2.5,2.875,1.375,1.3,3.0,1.5,Starting
58,-0.3,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.125,0.0,0.125,-0.4,0.25,-1.0,Difference
59,1.9000000000000001,1.3010000000000002,3.3333333333333344,2.0,0.001,3.0,2.625,2.875,1.5,0.9,3.25,0.5,Final
60,1.9000000000000001,1.3010000000000002,3.3333333333333344,2.0,0.001,3.0,2.625,2.875,1.5,0.9,3.25,0.5,Starting
61,0.0,0.0,0.0,-1.0,1.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,Difference
62,1.9000000000000001,1.3010000000000002,3.3333333333333344,1.0,1.001,3.0,2.875,3.125,1.5,0.9,3.25,0.5,Final
