,labelled data,weights,regret
0,50,"[1.0599999999999985, 1.1320754716981145, 1.3541666666666654, 0.9959677419354839, 1.0, 1.0, 2.2000000000000006, 1.5, 0.8333333333333337, 1.1875, 1.5, 0.8499999999999994]",6.4386091737819555
1,100,"[1.0849999999999982, 1.1698113207547187, 1.4583333333333317, 0.967741935483871, 1.0, 1.0, 2.2000000000000006, 1.5, 0.8333333333333337, 1.625, 1.5, 0.8999999999999994]",4.95853658914133
