,labelled data,weights,regret
0,50,"[3.494444444444444, 0.4843333333333332, 3.3214285714285716, 3.001, 0.5, 3.0, 2.0999999999999996, 1.975, 0.042666666666666686, 1.6, 4.129166666666666, 2.733333333333333]",2.93213656167357e-05
1,100,"[4.106944444444444, 1.3010000000000002, 3.4166666666666665, 5.5009999999999994, 0.001, 6.0, 4.641666666666665, 3.9749999999999996, 0.376, 1.3135, 6.129166666666666, 0.001]",0.4127299861945449
